start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780280935.0522308,1780280935.0526502,0.41937828063964844,chatcmpl-85b6c735-0af7-488c-9f24-4321fee84234-943d46a7,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.0880773,1780280935.088487,0.4096031188964844,chatcmpl-6f9bda20-86db-437f-812d-f5916cb1afb9-aab1df7f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.1175244,1780280935.1179118,0.38743019104003906,chatcmpl-0dfdf3da-a197-4869-9a76-13f77090bd2f-bcb948ed,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.2303658,1780280935.2478044,17.438650131225586,chatcmpl-35f680db-8844-4965-9a15-c03a8ef5d11c-8e1ad605,decode,1,0,452712,37,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.247363,1780280935.2478168,0.45371055603027344,chatcmpl-8731f486-dfdc-4b93-9706-95d0ca568388-b2efc89e,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.27561,1780280935.2830493,7.439374923706055,chatcmpl-cdebf34a-4ece-4b16-b2f9-edb182717021-995c0561,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280935.3623745,1780280935.3812826,18.908023834228516,chatcmpl-393063a9-367f-45ca-ac9f-e3d4d548cb10-99a7f0a7,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.4472005,1780280935.455599,8.39853286743164,chatcmpl-89ee6d2d-32a5-4f50-984f-596c6b537b0f-b04c2449,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.5953078,1780280935.6032777,7.969856262207031,chatcmpl-987e3973-5491-4321-be10-c77ca704f806-9c4bb47b,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.6675353,1780280935.6827629,15.227556228637695,chatcmpl-557c19d4-eafa-46e5-bf54-65b077fa4f5e-9b5ea624,decode,1,0,452712,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280935.7026238,1780280935.719786,17.162084579467773,chatcmpl-cf86c9f8-7876-4a0d-8f58-310d0f5696be-a8ea093d,decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.7334523,1780280935.7338386,0.38623809814453125,chatcmpl-6f9220cc-1efe-43da-bf0f-a466a87585ec-87b07fb8,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280935.7638276,1780280935.768948,5.120515823364258,chatcmpl-3d1aa6ed-d625-41e1-a8df-1b48028974c1-a09fad23,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.8124714,1780280935.818089,5.617618560791016,chatcmpl-a47d533f-a621-434b-a6e4-e739539443cf-be2e98a0,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.8812358,1780280935.8816361,0.40030479431152344,chatcmpl-154de99e-142d-424a-b87e-31f9be677429-a0f0c413,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280935.969676,1780280935.9777057,8.029699325561523,chatcmpl-6ed962f0-0bbf-4d7f-9474-cab4b2ed9da8-871bd16d,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280936.0181997,1780280936.0185907,0.3910064697265625,chatcmpl-80e870bf-6312-4a55-8269-4a3d713e1d15-86054ddc,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280936.170245,1780280936.1741002,3.8552284240722656,chatcmpl-d9223b8e-d425-41fe-926b-fb9c1adbf707-b8a0f2d6,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280936.314837,1780280936.3381405,23.303508758544922,chatcmpl-8924b0f4-c91a-4bb7-9152-a2364c50c2c5-8ae20416,decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280936.3377278,1780280936.3381538,0.4260540008544922,chatcmpl-0d31f88b-0fa5-4a5b-ad6e-61a3d2997d55-b2a41316,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280936.37576,1780280936.376156,0.3960132598876953,chatcmpl-8c595ed6-04bc-4171-a3aa-6b37ce588e99-a885f905,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280936.4077168,1780280936.408099,0.3821849822998047,chatcmpl-3c0d45e4-e75f-4ec1-bed6-c698a3a57fd9-ba131bc6,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280936.6021059,1780280936.6174161,15.310287475585938,chatcmpl-54113cbc-807b-40aa-b494-a108092437d9-ae427f08,decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280936.8137164,1780280936.8292112,15.494823455810547,chatcmpl-8f0b4264-b775-417e-b465-7e2fafa0d931-88a6e7a1,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280936.9647033,1780280936.9802954,15.592098236083984,chatcmpl-8f60b33a-4bda-480a-a248-aa1a9ba3b83a-9b53996b,decode,1,0,452712,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280936.9700618,1780280936.9803681,10.306358337402344,chatcmpl-4bbc54eb-6fb3-4b71-a3f0-6938a9d18392-a481f305,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280936.9971626,1780280937.0051947,8.032083511352539,chatcmpl-cb76664a-022c-49f2-9920-dc57ed411cca-ae9d3f87,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280937.0963528,1780280937.09678,0.42724609375,chatcmpl-636c8a4e-29df-4eda-8a8b-31de447ec164-9cd14899,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280937.2150342,1780280937.2370925,22.05824851989746,chatcmpl-75861b8b-ae01-4973-a1a3-2efbd1e50cff-a4d45a56,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280937.2366655,1780280937.255085,18.419504165649414,chatcmpl-bfc43e94-e8f2-4b69-962d-a6f627a9fe58-97dd56b9,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280937.4714117,1780280937.4895294,18.117666244506836,chatcmpl-0ca91a5d-7fd7-43f7-a23d-f7e5265b218b-94f97d2b,decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280937.481941,1780280937.4895592,7.618188858032227,chatcmpl-683d9179-2c4b-47f1-8c48-b505780a3551-965e7051,decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280937.5771196,1780280937.5775213,0.4017353057861328,chatcmpl-474cc3d4-2742-4713-9ec7-c784b08abd3f-8e50e834,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280937.6691492,1780280937.6695538,0.40459632873535156,chatcmpl-4caab960-c1e3-4e38-9425-cae740ec92d7-9b26b004,decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280937.8194315,1780280937.8347642,15.332698822021484,chatcmpl-ee08553f-edf4-4deb-a01c-3e87557c050e-8786c97b,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280938.0521204,1780280938.059139,7.018566131591797,chatcmpl-1800a148-0764-4e10-89b3-9e1fdf04aa1a-8dbb29d2,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280938.0761993,1780280938.0842526,8.053302764892578,chatcmpl-e5491dac-8b90-4029-8cad-945884614d1e-abf7c71e,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280938.200027,1780280938.2004197,0.39267539978027344,chatcmpl-1420432b-4143-487e-bca0-3ebf001b9dfb-9b212f0c,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280938.3557563,1780280938.378863,23.106813430786133,chatcmpl-dcf5beb8-24ca-48bb-8ea4-eb8437d01456-9b64ee1a,decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280938.3784175,1780280938.3854833,7.065773010253906,chatcmpl-482c0edc-eaec-4546-bf56-ad3193afb06e-84cc7862,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280938.3850605,1780280938.3854954,0.43487548828125,chatcmpl-af013f84-b51f-4cf5-b2a3-bbdf4642a0f6-93769fcb,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280938.4113274,1780280938.4117174,0.39005279541015625,chatcmpl-85a5cae6-6c8c-4dde-b452-18d8292722b2-a5644a3c,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280938.5656826,1780280938.5844347,18.752098083496094,chatcmpl-ccfaa9c7-426d-4a8c-b240-fed505a20f60-8a0ed4b0,decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280938.6550646,1780280938.6593547,4.290103912353516,chatcmpl-c0cdb9b9-ad59-4123-a236-361b0e4ae01b-857df4dc,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280938.7311697,1780280938.746582,15.412330627441406,chatcmpl-c54b04d4-c9f9-4faa-bbd5-8de4acca6c43-b83d7e1e,decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280938.7860715,1780280938.7864566,0.38504600524902344,chatcmpl-19c692c3-6fdd-4c40-85f2-ad873927a766-a2dc8c8e,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280938.8716373,1780280938.8720345,0.3972053527832031,chatcmpl-3ef099ff-10bd-4b6a-b2fa-725e4226041a-8000f719,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280939.2854822,1780280939.2924328,6.950616836547852,chatcmpl-8b55231a-a0ce-4b24-9152-f019b83ca808-9ebb8924,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280939.4184122,1780280939.4187875,0.3752708435058594,chatcmpl-ef5d4337-35af-4c5a-8552-5512a36e4b54-a6e24fa4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280939.4797971,1780280939.480183,0.3857612609863281,chatcmpl-a846964d-b60a-4907-86d3-2ffcfc98ad83-a78cc4b9,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280939.6292627,1780280939.6296554,0.39267539978027344,chatcmpl-26aa987a-483c-47d2-a924-d47ab23ccd15-be62d0b4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280939.7515607,1780280939.7519598,0.3991127014160156,chatcmpl-ae337163-b947-4803-9bd2-954babfb231f-909b58cc,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280939.8022647,1780280939.8026597,0.39505958557128906,chatcmpl-d7ba3425-b815-4048-a029-865b2cf0a04c-a6bd67a1,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280939.9040496,1780280939.904425,0.3752708435058594,chatcmpl-ce058509-eb10-4360-b579-533bda2f4deb-bc9d15f3,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280940.002163,1780280940.0025465,0.38361549377441406,chatcmpl-e156c2b1-78bf-4f68-97c1-d8e74c736a74-817d0494,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280940.2345047,1780280940.2495737,15.069007873535156,chatcmpl-be046462-3542-4a31-bac9-fdb81817528a-aa2ba1ee,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280940.2821074,1780280940.298894,16.786575317382812,chatcmpl-95d0bfa3-07a7-469c-b6d4-a2b23cfb4f25-8315fdd2,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280940.413324,1780280940.4137158,0.3917217254638672,chatcmpl-1cc12f27-164d-4021-8c0b-6266c1a590df-884294e5,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280940.5169659,1780280940.5216799,4.714012145996094,chatcmpl-17c19802-cb9e-48a3-b3e1-5dec8c663e35-a509e119,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280940.610242,1780280940.6106431,0.4012584686279297,chatcmpl-3f2a6b42-3173-401d-a802-a17f0feebbae-8802948f,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280940.702775,1780280940.7182636,15.488624572753906,chatcmpl-ca6fcdb8-d700-4ff0-92d0-a41f7dc51125-9d2144b2,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280940.800239,1780280940.8048291,4.590034484863281,chatcmpl-37c39326-b893-426a-b6a7-6a6a00729c0a-aa91d8f5,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280940.84825,1780280940.8670743,18.824338912963867,chatcmpl-a7fc2de9-c0d6-4be9-acd0-1e294c575b55-b142fbdd,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.1167555,1780280941.1171649,0.4093647003173828,chatcmpl-62b09b25-c4e8-40dd-b9c9-14210c787a2a-b8eb286d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.2038598,1780280941.204248,0.38814544677734375,chatcmpl-df397f21-ae95-43cc-9173-997afd5a2dac-abe9f340,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.4012234,1780280941.4016526,0.4291534423828125,chatcmpl-57a6a59e-d6a4-47db-bc4d-3870ecc606b9-afe03724,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280941.4404361,1780280941.4408264,0.3902912139892578,chatcmpl-bc718f9d-5cfe-4caf-b2fa-21c6ac297500-b551bb42,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280941.5214438,1780280941.5373158,15.872001647949219,chatcmpl-0f455a1e-3a55-4f4d-9c4f-abbcbe0f529f-a4eefe30,decode,1,0,452712,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.558191,1780280941.5742657,16.074657440185547,chatcmpl-10a30970-3075-4f22-9319-54622cfd1824-a17bcac1,decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.6875675,1780280941.7053587,17.791271209716797,chatcmpl-ad107182-2f07-4e00-92c4-b65be76541fe-a5e163d2,decode,1,0,452712,53,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280941.7049322,1780280941.7053702,0.4379749298095703,chatcmpl-b50db816-b5eb-43bf-9b5f-002fe7f71058-a178549b,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280941.8042254,1780280941.8046198,0.3943443298339844,chatcmpl-a7f6dc3e-4322-49de-9f75-df0d5c4e872a-83ff0242,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.948031,1780280941.9666252,18.59426498413086,chatcmpl-2f19e065-3cf6-4868-be3c-7b18e826b211-93f86e91,decode,1,0,452712,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.9517975,1780280941.9666529,14.855384826660156,chatcmpl-3bd89eaa-8777-4661-8f1e-6cc6fa72468b-8db9d025,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280941.9661977,1780280941.966664,0.46634674072265625,chatcmpl-2cb0470e-182d-4b2f-a557-af558173fcf9-a25997c5,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280942.051757,1780280942.052155,0.3979206085205078,chatcmpl-66a2fde7-fd6b-4d89-819b-ca637f6bd3d5-80daf38d,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280942.124946,1780280942.1253319,0.3857612609863281,chatcmpl-7c5863fd-4f7a-4a20-9d26-6e8e407614d8-9826b996,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280942.2867959,1780280942.2871907,0.3948211669921875,chatcmpl-87c647b2-8561-4306-b49e-e3aebfb858ae-b0f5f366,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280942.3459964,1780280942.3463945,0.3981590270996094,chatcmpl-cdee4ef7-0c26-4a66-b701-e13ec423a845-8f18f3ec,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280942.441616,1780280942.456737,15.120983123779297,chatcmpl-bf215a24-15ce-4c07-8c76-5318bdff152b-9f3b8064,decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280942.8316886,1780280942.832098,0.4093647003173828,chatcmpl-a2860016-8793-444e-a6f3-a5fc97bf3484-a2667592,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280942.9532409,1780280942.968156,14.915227890014648,chatcmpl-e79c49be-9ee3-4de5-8784-579d7e721a29-87973414,decode,1,0,452712,56,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280943.207987,1780280943.2144263,6.439208984375,chatcmpl-fc369ac0-4995-4bd9-b9c4-3d6b122ac409-8eb66dfd,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280943.4044297,1780280943.423196,18.766403198242188,chatcmpl-1aef22dc-34a2-47bc-aece-36bf470def31-ad1b1ad6,decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280943.5899878,1780280943.6073103,17.322540283203125,chatcmpl-c4364979-32a7-4ca2-8e84-76a7b5d87f6b-b5f254d3,decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280943.9152148,1780280943.9156036,0.38886070251464844,chatcmpl-c5fc64ee-146d-4b62-9349-803e280527a2-8b51f92d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280943.9694502,1780280943.9872837,17.833471298217773,chatcmpl-6ae24e3e-485c-4cbc-bd06-adf3b6a6a837-90596942,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280944.0258536,1780280944.0262504,0.396728515625,chatcmpl-556c4975-3dfa-46c3-a21c-20d055eee306-b0ff33e4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280944.1385386,1780280944.1467998,8.26120376586914,chatcmpl-9fd0097b-776f-419d-89d7-bc474edb24a7-bafb10e2,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280944.2327912,1780280944.2331855,0.3943443298339844,chatcmpl-071b7188-613d-4fc0-9947-46ecb3ac9b25-a4fb4086,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280944.3374872,1780280944.3618958,24.408578872680664,chatcmpl-bb0f075b-3128-4cad-9331-06022a3924c6-9a01d490,decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280944.3614907,1780280944.3801131,18.622398376464844,chatcmpl-08c641f5-3288-4bee-a35d-cae7c6b2dca1-83110824,decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280944.6555493,1780280944.6559465,0.3972053527832031,chatcmpl-b735846e-2dbf-449b-a485-60e5bf80af53-a44e49bb,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280944.7229404,1780280944.7233288,0.3883838653564453,chatcmpl-4152a593-3638-456f-9915-763362879802-be745b25,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280944.8955033,1780280944.895894,0.39076805114746094,chatcmpl-4b534c12-c2e2-48cb-a271-84605b665839-9b49a15b,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280944.9311574,1780280944.9315557,0.39839744567871094,chatcmpl-2f270cfc-5ea6-4d09-b0e9-e8b422dd001a-8bd412be,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280945.0761554,1780280945.0911531,14.997720718383789,chatcmpl-70d92c01-8e1e-466d-af80-881b4acbb8c2-b680a9da,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280945.1160054,1780280945.116407,0.40149688720703125,chatcmpl-2071909a-08bc-4bf0-8de4-6678cdf8a6ac-baa419b7,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280945.211933,1780280945.2123516,0.41866302490234375,chatcmpl-6096a31c-4d38-417c-b35d-7137e34213d7-82a79f76,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280945.2936041,1780280945.3105493,16.94512367248535,chatcmpl-f067c355-affc-490b-9695-cf08b787bcb7-8e1c5974,decode,1,0,452712,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280945.3100493,1780280945.3105748,0.5254745483398438,chatcmpl-ac5cdb77-a29e-4225-9524-df7d175b04db-86fb9660,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280945.4324048,1780280945.4327896,0.3848075866699219,chatcmpl-4f968e10-d09f-4ebf-9d49-7f9e492ce9c1-acf68d33,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280945.492156,1780280945.4925556,0.39958953857421875,chatcmpl-99fdf05b-45bb-45e9-8d24-72a2c4f3541c-967d96f9,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280945.6176546,1780280945.6269863,9.331703186035156,chatcmpl-f3982a62-df9f-4344-a6a5-bed578bf304c-aeae3474,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280945.804971,1780280945.822886,17.915010452270508,chatcmpl-45a0b181-2fa2-42d3-b348-adf1c66e70d9-99db2885,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280946.1079583,1780280946.1083722,0.4138946533203125,chatcmpl-87cd0703-bc70-45b5-b860-d991f559f792-b540c21c,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280946.1230745,1780280946.1290624,5.987882614135742,chatcmpl-9d5893e2-7911-4e95-8031-1115829a291c-90ebdaf1,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280946.263209,1780280946.263606,0.39696693420410156,chatcmpl-63fdcd9d-7233-4b4a-b5d8-8121664ceb89-9943e75b,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280946.3829155,1780280946.398001,15.085458755493164,chatcmpl-7b6d6cbf-75f6-474c-96ff-93c73b32e61a-836066a8,decode,1,0,452712,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280946.4522412,1780280946.4712107,18.96953582763672,chatcmpl-d123064c-c815-41e6-955b-9ddb6e711dd5-8a71f7ed,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280946.532416,1780280946.532821,0.4048347473144531,chatcmpl-f29f3a94-c931-40e7-83a7-b9f36952a8e6-a9dbd402,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280946.6793869,1780280946.679782,0.39505958557128906,chatcmpl-87587809-6435-4e45-be87-796654ddc1c4-ab5a859a,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280946.7424316,1780280946.7428246,0.392913818359375,chatcmpl-ea4628bd-e427-44d5-bf65-8b23a2c66c02-a075290a,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280946.778084,1780280946.778471,0.38695335388183594,chatcmpl-9d9e6c28-afe8-45e2-9f6d-a8e13b3a18a6-97782505,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280946.8015664,1780280946.8019488,0.38242340087890625,chatcmpl-eb79d43d-418d-4b77-8b3b-db07d4675ac8-ab5ca809,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280947.2457306,1780280947.2518198,6.089210510253906,chatcmpl-eaa21754-b557-493f-8a28-6925c9bbfbfd-ab9e452b,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280947.403735,1780280947.4041064,0.3714561462402344,chatcmpl-5a8122cd-7c51-47da-9028-dc9d89e8ea75-817c3af3,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280947.4442909,1780280947.463166,18.8751220703125,chatcmpl-5d74ce04-5004-435d-8723-59ee3ca59176-9897a06a,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280947.6065767,1780280947.6226072,16.030550003051758,chatcmpl-46db59e8-767d-4017-b598-58cfcc90d12b-ade8ffb7,decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280947.7760577,1780280947.7945213,18.463611602783203,chatcmpl-380a5c83-39a5-4544-b134-1bd20c316f7e-967db30e,decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280947.8245091,1780280947.8317153,7.206201553344727,chatcmpl-674c24b4-f961-4c99-8504-dd33a6d9c751-b0452cf0,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280947.8482473,1780280947.848652,0.40459632873535156,chatcmpl-66aefdb3-28b6-4915-8b59-ecf0c9ce5eb8-9d3e712b,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
