ev,ts,n_sched,n_reqs,n_tokens_unpadded,n_tokens_padded,cudagraph_mode,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
forward_start,1780280950.5609252,48,48,48,48,FULL,1780280950.5609252,1780280950.5612104,0.28514862060546875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.560978,46,46,46,48,FULL,1780280950.560978,1780280950.5613103,0.3323554992675781,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.5732229,48,48,48,48,FULL,1780280950.5732229,1780280950.5735278,0.30493736267089844,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.5732656,46,46,46,48,FULL,1780280950.5732656,1780280950.5736072,0.34165382385253906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.5858297,48,48,48,48,FULL,1780280950.5858297,1780280950.5861065,0.27680397033691406,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.585876,45,45,45,48,FULL,1780280950.585876,1780280950.5862062,0.33020973205566406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.5975928,48,48,48,48,FULL,1780280950.5975928,1780280950.597866,0.2732276916503906,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.5976355,45,45,45,48,FULL,1780280950.5976355,1780280950.5979702,0.33473968505859375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6096346,48,48,48,48,FULL,1780280950.6096346,1780280950.6099074,0.2727508544921875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.609669,45,45,45,48,FULL,1780280950.609669,1780280950.6099994,0.3304481506347656,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6218815,48,48,48,48,FULL,1780280950.6218815,1780280950.6221511,0.2696514129638672,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6219099,45,45,45,48,FULL,1780280950.6219099,1780280950.6222384,0.3285408020019531,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6342287,48,48,48,48,FULL,1780280950.6342287,1780280950.6345282,0.2994537353515625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6444907,45,45,45,48,FULL,1780280950.6444907,1780280950.6447546,0.2639293670654297,decode,1,0,452712,0.2639293670654297,1.0,0.2639293670654297,1.0,1.0,1
forward_start,1780280950.647648,48,48,48,48,FULL,1780280950.647648,1780280950.64794,0.2918243408203125,decode,0,0,452715,0.2918243408203125,1.0,0.2918243408203125,1.0,1.0,1
forward_start,1780280950.6476703,45,45,45,48,FULL,1780280950.6476703,1780280950.6479967,0.32639503479003906,decode,1,0,452712,0.32639503479003906,1.0,0.32639503479003906,1.0,1.0,1
forward_start,1780280950.6589658,48,48,48,48,FULL,1780280950.6589658,1780280950.6592534,0.2875328063964844,decode,0,0,452715,0.2875328063964844,1.0,0.2875328063964844,1.0,1.0,1
forward_start,1780280950.6590137,45,45,45,48,FULL,1780280950.6590137,1780280950.6593606,0.34689903259277344,decode,1,0,452712,0.34689903259277344,1.0,0.34689903259277344,1.0,1.0,1
forward_start,1780280950.6711423,48,48,48,48,FULL,1780280950.6711423,1780280950.6714458,0.30350685119628906,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6711922,45,45,45,48,FULL,1780280950.6711922,1780280950.6715314,0.33926963806152344,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.683513,48,48,48,48,FULL,1780280950.683513,1780280950.6838129,0.2999305725097656,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6835506,46,46,46,48,FULL,1780280950.6835506,1780280950.6838894,0.3387928009033203,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.695812,48,48,48,48,FULL,1780280950.695812,1780280950.6960838,0.27179718017578125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.6958542,46,46,46,48,FULL,1780280950.6958542,1780280950.6961854,0.3311634063720703,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.70801,48,48,48,48,FULL,1780280950.70801,1780280950.7082877,0.2777576446533203,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.7179325,46,46,46,48,FULL,1780280950.7179325,1780280950.71822,0.2875328063964844,decode,1,0,452712,0.2875328063964844,1.0,0.2875328063964844,1.0,1.0,1
forward_start,1780280950.721628,48,48,48,48,FULL,1780280950.721628,1780280950.721901,0.27298927307128906,decode,0,0,452715,0.27298927307128906,1.0,0.27298927307128906,1.0,1.0,1
forward_start,1780280950.7216504,46,46,46,48,FULL,1780280950.7216504,1780280950.721971,0.32067298889160156,decode,1,0,452712,0.32067298889160156,1.0,0.32067298889160156,1.0,1.0,1
forward_start,1780280950.7343848,46,46,46,48,FULL,1780280950.7343848,1780280950.7347207,0.33593177795410156,decode,1,0,452712,0.6718635559082031,2.0,0.33593177795410156,1.0,2.0,2
forward_start,1780280950.73643,48,48,48,48,FULL,1780280950.73643,1780280950.7367618,0.331878662109375,decode,0,0,452715,0.331878662109375,1.0,0.331878662109375,1.0,1.0,1
forward_start,1780280950.7450356,46,46,46,48,FULL,1780280950.7450356,1780280950.7453775,0.3418922424316406,decode,1,0,452712,0.5097389221191406,1.4909344490934449,0.3418922424316406,1.0,1.4909344490934449,2
forward_start,1780280950.749953,48,48,48,48,FULL,1780280950.749953,1780280950.750284,0.33092498779296875,decode,0,0,452715,0.6618499755859375,2.0,0.33092498779296875,1.0,2.0,2
forward_start,1780280950.7572823,48,48,48,48,FULL,1780280950.7572823,1780280950.757626,0.3437995910644531,decode,1,0,452712,0.3437995910644531,1.0,0.3437995910644531,1.0,1.0,1
forward_start,1780280950.7572942,48,48,48,48,FULL,1780280950.7572942,1780280950.7575996,0.30541419982910156,decode,0,0,452715,0.30541419982910156,1.0,0.30541419982910156,1.0,1.0,1
forward_start,1780280950.769703,48,48,48,56,FULL,1780280950.769703,1780280950.7700322,0.3292560577392578,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.7697086,49,49,49,56,FULL,1780280950.7697086,1780280950.7699947,0.286102294921875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.78191,48,48,48,56,FULL,1780280950.78191,1780280950.7822337,0.3237724304199219,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.7819219,50,50,50,56,FULL,1780280950.7819219,1780280950.7822025,0.28061866760253906,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.7938738,50,50,50,56,FULL,1780280950.7938738,1780280950.7941608,0.28705596923828125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.793894,48,48,48,56,FULL,1780280950.793894,1780280950.7942243,0.33020973205566406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.8064678,49,49,49,56,FULL,1780280950.8064678,1780280950.8067539,0.286102294921875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.8064773,48,48,48,56,FULL,1780280950.8064773,1780280950.8068082,0.33092498779296875,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.818523,48,48,48,56,FULL,1780280950.818523,1780280950.8188467,0.3237724304199219,decode,1,0,452712,0.01811981201171875,0.055964653902798235,0.01811981201171875,0.055964653902798235,1.0,1
forward_start,1780280950.8368523,49,49,49,56,FULL,1780280950.8368523,1780280950.837147,0.29468536376953125,decode,0,0,452715,0.29468536376953125,1.0,0.29468536376953125,1.0,1.0,1
forward_start,1780280950.8403897,49,49,49,56,FULL,1780280950.8403897,1780280950.840702,0.3123283386230469,decode,0,0,452715,0.4057884216308594,1.299236641221374,0.3123283386230469,1.0,1.299236641221374,2
forward_start,1780280950.8474176,48,48,48,56,FULL,1780280950.8474176,1780280950.8477848,0.36716461181640625,decode,1,0,452712,0.7343292236328125,2.0,0.36716461181640625,1.0,2.0,2
forward_start,1780280950.8513854,48,48,48,56,FULL,1780280950.8513854,1780280950.8517046,0.3192424774169922,decode,1,0,452712,0.7803440093994141,2.4443614637789395,0.3192424774169922,1.0,2.4443614637789395,3
forward_start,1780280950.8553617,49,49,49,56,FULL,1780280950.8553617,1780280950.8557284,0.3666877746582031,decode,0,0,452715,0.7333755493164062,2.0,0.3666877746582031,1.0,2.0,2
forward_start,1780280950.8636992,49,49,49,56,FULL,1780280950.8636992,1780280950.8639743,0.2751350402832031,decode,0,0,452715,0.2751350402832031,1.0,0.2751350402832031,1.0,1.0,1
forward_start,1780280950.8637023,47,47,47,56,FULL,1780280950.8637023,1780280950.8640203,0.3180503845214844,decode,1,0,452712,0.3094673156738281,0.9730134932533733,0.3094673156738281,0.9730134932533733,1.0,1
forward_start,1780280950.8760867,50,50,50,56,FULL,1780280950.8760867,1780280950.8763933,0.3066062927246094,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.8760962,48,48,48,56,FULL,1780280950.8760962,1780280950.8764386,0.34236907958984375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.888235,48,48,48,56,FULL,1780280950.888235,1780280950.8885698,0.33473968505859375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.8882442,51,51,51,56,FULL,1780280950.8882442,1780280950.8885481,0.3039836883544922,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.900402,51,51,51,56,FULL,1780280950.900402,1780280950.9006739,0.27179718017578125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9004025,48,48,48,56,FULL,1780280950.9004025,1780280950.9007318,0.3292560577392578,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.912664,48,48,48,56,FULL,1780280950.912664,1780280950.9129937,0.32973289489746094,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9126658,51,51,51,56,FULL,1780280950.9126658,1780280950.9129446,0.27871131896972656,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9249332,51,51,51,56,FULL,1780280950.9249332,1780280950.9252071,0.2739429473876953,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.924937,48,48,48,56,FULL,1780280950.924937,1780280950.9252667,0.32973289489746094,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9371383,47,47,47,56,FULL,1780280950.9371383,1780280950.9374878,0.3495216369628906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9371548,51,51,51,56,FULL,1780280950.9371548,1780280950.9374523,0.29754638671875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9493933,51,51,51,56,FULL,1780280950.9493933,1780280950.949672,0.27871131896972656,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9494066,47,47,47,56,FULL,1780280950.9494066,1780280950.9497502,0.34356117248535156,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280950.9617524,51,51,51,56,FULL,1780280950.9617524,1780280950.9620204,0.26798248291015625,decode,0,0,452715,0.0016689300537109375,0.006227758007117438,0.0016689300537109375,0.006227758007117438,1.0,1
forward_start,1780280950.970581,47,47,47,56,FULL,1780280950.970581,1780280950.9709318,0.35071372985839844,decode,1,0,452712,0.35071372985839844,1.0,0.35071372985839844,1.0,1.0,1
forward_start,1780280950.9774995,47,47,47,56,FULL,1780280950.9774995,1780280950.9778078,0.3082752227783203,decode,1,0,452712,0.9248256683349609,3.0,0.3082752227783203,1.0,3.0,3
forward_start,1780280950.9787226,51,51,51,56,FULL,1780280950.9787226,1780280950.979055,0.3323554992675781,decode,0,0,452715,0.9970664978027344,3.0,0.3323554992675781,1.0,3.0,3
forward_start,1780280950.9868343,51,51,51,56,FULL,1780280950.9868343,1780280950.987114,0.2796649932861328,decode,0,0,452715,0.8389949798583984,3.0,0.2796649932861328,1.0,3.0,3
forward_start,1780280950.986837,47,47,47,56,FULL,1780280950.986837,1780280950.9871857,0.34880638122558594,decode,1,0,452712,1.016378402709961,2.9138755980861246,0.34880638122558594,1.0,2.9138755980861246,3
forward_start,1780280950.9984462,51,51,51,56,FULL,1780280950.9984462,1780280950.998727,0.2808570861816406,decode,0,0,452715,0.07152557373046875,0.2546689303904924,0.07152557373046875,0.2546689303904924,1.0,1
forward_start,1780280951.005197,47,47,47,56,FULL,1780280951.005197,1780280951.0055249,0.32782554626464844,decode,1,0,452712,0.32782554626464844,1.0,0.32782554626464844,1.0,1.0,1
forward_start,1780280951.0109076,49,49,49,56,FULL,1780280951.0109076,1780280951.01123,0.3223419189453125,decode,1,0,452712,0.3223419189453125,1.0,0.3223419189453125,1.0,1.0,1
forward_start,1780280951.0109127,52,52,52,56,FULL,1780280951.0109127,1780280951.011188,0.2753734588623047,decode,0,0,452715,0.2753734588623047,1.0,0.2753734588623047,1.0,1.0,1
forward_start,1780280951.022855,49,49,49,56,FULL,1780280951.022855,1780280951.0231857,0.3306865692138672,decode,1,0,452712,0.4496574401855469,1.3597692862292718,0.3306865692138672,1.0,1.3597692862292718,2
forward_start,1780280951.0269144,52,52,52,56,FULL,1780280951.0269144,1780280951.0272532,0.3387928009033203,decode,0,0,452715,0.3387928009033203,1.0,0.3387928009033203,1.0,1.0,1
forward_start,1780280951.0350018,52,52,52,56,FULL,1780280951.0350018,1780280951.035275,0.2732276916503906,decode,0,0,452715,0.43964385986328125,1.6090750436300174,0.2732276916503906,1.0,1.6090750436300174,2
forward_start,1780280951.0382075,49,49,49,56,FULL,1780280951.0382075,1780280951.038557,0.3495216369628906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.0475128,51,51,51,56,FULL,1780280951.0475128,1780280951.0477917,0.2789497375488281,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.0475225,50,50,50,56,FULL,1780280951.0475225,1780280951.047858,0.33545494079589844,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.0595868,52,52,52,56,FULL,1780280951.0595868,1780280951.059862,0.2751350402832031,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.0595899,51,51,51,56,FULL,1780280951.0595899,1780280951.0599208,0.33092498779296875,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.0716934,51,51,51,56,FULL,1780280951.0716934,1780280951.0720074,0.3139972686767578,decode,1,0,452712,0.1327991485595703,0.42293090356871677,0.1327991485595703,0.42293090356871677,1.0,1
forward_start,1780280951.0766687,52,52,52,56,FULL,1780280951.0766687,1780280951.0769782,0.3094673156738281,decode,0,0,452715,0.3094673156738281,1.0,0.3094673156738281,1.0,1.0,1
forward_start,1780280951.0838099,51,51,51,56,FULL,1780280951.0838099,1780280951.0841367,0.3268718719482422,decode,1,0,452712,0.3247261047363281,0.9934354485776805,0.3247261047363281,0.9934354485776805,1.0,1
forward_start,1780280951.0838158,52,52,52,56,FULL,1780280951.0838158,1780280951.0840976,0.2818107604980469,decode,0,0,452715,0.2818107604980469,1.0,0.2818107604980469,1.0,1.0,1
forward_start,1780280951.0959613,51,51,51,56,FULL,1780280951.0959613,1780280951.0962925,0.3311634063720703,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.0959675,52,52,52,56,FULL,1780280951.0959675,1780280951.0962546,0.28705596923828125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.108509,51,51,51,56,FULL,1780280951.108509,1780280951.108833,0.32401084899902344,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.1085145,53,53,53,56,FULL,1780280951.1085145,1780280951.1087928,0.27823448181152344,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.1206183,53,53,53,56,FULL,1780280951.1206183,1780280951.120896,0.2777576446533203,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.1206203,51,51,51,56,FULL,1780280951.1206203,1780280951.1209533,0.3330707550048828,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.13295,51,51,51,56,FULL,1780280951.13295,1780280951.133282,0.331878662109375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.1329632,52,52,52,56,FULL,1780280951.1329632,1780280951.1332371,0.2739429473876953,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.1450443,51,51,51,56,FULL,1780280951.1450443,1780280951.145386,0.34165382385253906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.1692207,52,52,52,56,FULL,1780280951.1692207,1780280951.169553,0.3323554992675781,decode,0,0,452715,0.3323554992675781,1.0,0.3323554992675781,1.0,1.0,1
forward_start,1780280951.172572,52,52,52,56,FULL,1780280951.172572,1780280951.1728845,0.31256675720214844,decode,0,0,452715,0.31256675720214844,1.0,0.31256675720214844,1.0,1.0,1
forward_start,1780280951.180099,51,51,51,56,FULL,1780280951.180099,1780280951.1804788,0.37980079650878906,decode,1,0,452712,0.7596015930175781,2.0,0.37980079650878906,1.0,2.0,2
forward_start,1780280951.185707,51,51,51,56,FULL,1780280951.185707,1780280951.1860213,0.3142356872558594,decode,1,0,452712,0.9427070617675781,3.0,0.3142356872558594,1.0,3.0,3
forward_start,1780280951.191443,52,52,52,56,FULL,1780280951.191443,1780280951.19175,0.3070831298828125,decode,0,0,452715,0.614166259765625,2.0,0.3070831298828125,1.0,2.0,2
forward_start,1780280951.1959631,52,52,52,56,FULL,1780280951.1959631,1780280951.1962514,0.28824806213378906,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.1959703,51,51,51,56,FULL,1780280951.1959703,1780280951.1963067,0.3364086151123047,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2086024,53,53,53,56,FULL,1780280951.2086024,1780280951.2089438,0.3414154052734375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2086093,54,54,54,56,FULL,1780280951.2086093,1780280951.2088954,0.286102294921875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2203135,53,53,53,56,FULL,1780280951.2203135,1780280951.2206712,0.35762786865234375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2203224,54,54,54,56,FULL,1780280951.2203224,1780280951.220634,0.3116130828857422,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2325907,54,54,54,56,FULL,1780280951.2325907,1780280951.2328846,0.29397010803222656,decode,0,0,452715,0.1800060272216797,0.6123276561232766,0.1800060272216797,0.6123276561232766,1.0,1
forward_start,1780280951.2352874,53,53,53,56,FULL,1780280951.2352874,1780280951.2356246,0.3371238708496094,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2447731,54,54,54,56,FULL,1780280951.2447731,1780280951.2450554,0.28228759765625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2447827,53,53,53,56,FULL,1780280951.2447827,1780280951.245109,0.32639503479003906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.2571855,54,54,54,56,FULL,1780280951.2571855,1780280951.2575312,0.3457069396972656,decode,1,0,452712,0.13446807861328125,0.3889655172413793,0.13446807861328125,0.3889655172413793,1.0,1
forward_start,1780280951.2625828,54,54,54,56,FULL,1780280951.2625828,1780280951.2629473,0.36454200744628906,decode,0,0,452715,0.36454200744628906,1.0,0.36454200744628906,1.0,1.0,1
forward_start,1780280951.269139,54,54,54,56,FULL,1780280951.269139,1780280951.2694833,0.34427642822265625,decode,1,0,452712,0.34427642822265625,1.0,0.34427642822265625,1.0,1.0,1
forward_start,1780280951.2691517,54,54,54,56,FULL,1780280951.2691517,1780280951.2694926,0.3409385681152344,decode,0,0,452715,0.3409385681152344,1.0,0.3409385681152344,1.0,1.0,1
forward_start,1780280951.281259,54,54,54,56,FULL,1780280951.281259,1780280951.2815661,0.3070831298828125,decode,0,0,452715,0.3070831298828125,1.0,0.3070831298828125,1.0,1.0,1
forward_start,1780280951.2812607,54,54,54,56,FULL,1780280951.2812607,1780280951.2816033,0.3426074981689453,decode,1,0,452712,0.3418922424316406,0.9979123173277662,0.3418922424316406,0.9979123173277662,1.0,1
forward_start,1780280951.2933106,54,54,54,56,FULL,1780280951.2933106,1780280951.2936125,0.3018379211425781,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.29332,54,54,54,56,FULL,1780280951.29332,1780280951.2936594,0.339508056640625,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.3057992,55,55,55,56,FULL,1780280951.3057992,1780280951.306084,0.2846717834472656,decode,0,0,452715,0.1652240753173828,0.5804020100502513,0.1652240753173828,0.5804020100502513,1.0,1
forward_start,1780280951.30769,54,54,54,56,FULL,1780280951.30769,1780280951.308024,0.33402442932128906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.3177342,53,53,53,56,FULL,1780280951.3177342,1780280951.3180726,0.3383159637451172,decode,1,0,452712,0.15997886657714844,0.4728682170542636,0.15997886657714844,0.4728682170542636,1.0,1
forward_start,1780280951.320944,55,55,55,56,FULL,1780280951.320944,1780280951.3213007,0.3566741943359375,decode,0,0,452715,0.3566741943359375,1.0,0.3566741943359375,1.0,1.0,1
forward_start,1780280951.3300927,55,55,55,56,FULL,1780280951.3300927,1780280951.3304002,0.3075599670410156,decode,0,0,452715,0.4360675811767578,1.417829457364341,0.3075599670410156,1.0,1.417829457364341,2
forward_start,1780280951.335109,54,54,54,56,FULL,1780280951.335109,1780280951.3354514,0.34236907958984375,decode,1,0,452712,0.34236907958984375,1.0,0.34236907958984375,1.0,1.0,1
forward_start,1780280951.3419287,54,54,54,56,FULL,1780280951.3419287,1780280951.3422556,0.3268718719482422,decode,1,0,452712,0.3268718719482422,1.0,0.3268718719482422,1.0,1.0,1
forward_start,1780280951.3419294,55,55,55,56,FULL,1780280951.3419294,1780280951.3422177,0.28824806213378906,decode,0,0,452715,0.28824806213378906,1.0,0.28824806213378906,1.0,1.0,1
forward_start,1780280951.3543658,56,56,56,56,FULL,1780280951.3543658,1780280951.3546534,0.2875328063964844,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.354407,54,54,54,56,FULL,1780280951.354407,1780280951.3547387,0.33164024353027344,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.3665102,56,56,56,56,FULL,1780280951.3665102,1780280951.3667905,0.2803802490234375,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.3665369,55,55,55,56,FULL,1780280951.3665369,1780280951.366871,0.3342628479003906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.3782465,56,56,56,56,FULL,1780280951.3782465,1780280951.3785465,0.2999305725097656,decode,0,0,452715,0.15878677368164062,0.5294117647058824,0.15878677368164062,0.5294117647058824,1.0,1
forward_start,1780280951.3801243,55,55,55,56,FULL,1780280951.3801243,1780280951.3804743,0.34999847412109375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.3908145,56,56,56,56,FULL,1780280951.3908145,1780280951.3911028,0.28824806213378906,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.3908355,55,55,55,56,FULL,1780280951.3908355,1780280951.391168,0.3325939178466797,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4023612,56,56,56,56,FULL,1780280951.4023612,1780280951.4027035,0.34236907958984375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4023879,56,56,56,56,FULL,1780280951.4023879,1780280951.4026737,0.28586387634277344,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4144027,56,56,56,56,FULL,1780280951.4144027,1780280951.4147263,0.3235340118408203,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4144077,56,56,56,56,FULL,1780280951.4144077,1780280951.4146817,0.2739429473876953,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4265902,56,56,56,56,FULL,1780280951.4265902,1780280951.4268627,0.27251243591308594,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4265904,56,56,56,56,FULL,1780280951.4265904,1780280951.4269176,0.32711029052734375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4386556,56,56,56,56,FULL,1780280951.4386556,1780280951.438984,0.32830238342285156,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4386888,55,55,55,56,FULL,1780280951.4386888,1780280951.438972,0.28324127197265625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4508004,56,56,56,56,FULL,1780280951.4508004,1780280951.451127,0.3266334533691406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4508421,55,55,55,56,FULL,1780280951.4508421,1780280951.4511254,0.28324127197265625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4628963,56,56,56,56,FULL,1780280951.4628963,1780280951.4632308,0.3345012664794922,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4629228,55,55,55,56,FULL,1780280951.4629228,1780280951.4632053,0.28252601623535156,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4750044,56,56,56,56,FULL,1780280951.4750044,1780280951.4753296,0.32520294189453125,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4750555,55,55,55,56,FULL,1780280951.4750555,1780280951.4753315,0.2760887145996094,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4871976,56,56,56,56,FULL,1780280951.4871976,1780280951.4875405,0.3428459167480469,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4872286,55,55,55,56,FULL,1780280951.4872286,1780280951.4875326,0.3039836883544922,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4996428,56,56,56,56,FULL,1780280951.4996428,1780280951.499968,0.32520294189453125,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.4996717,55,55,55,56,FULL,1780280951.4996717,1780280951.499955,0.28324127197265625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.511711,56,56,56,56,FULL,1780280951.511711,1780280951.5120354,0.32448768615722656,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.5117521,54,54,54,56,FULL,1780280951.5117521,1780280951.5120263,0.2741813659667969,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780280951.5240827,54,54,54,56,FULL,1780280951.5240827,1780280951.5244164,0.3337860107421875,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
