ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
engine_step_start,1780280971.8972428,1780280971.8972428,1780280971.909191,11.948108673095703,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9092007,1780280971.9092007,1780280971.9213443,12.143611907958984,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9092126,1780280971.9092126,1780280971.9214802,12.267589569091797,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9213488,1780280971.9213488,1780280971.9336605,12.311697006225586,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9214873,1780280971.9214873,1780280971.9336076,12.120246887207031,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.933614,1780280971.933614,1780280971.9458575,12.243509292602539,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9336734,1780280971.9336734,1780280971.9458685,12.195110321044922,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9458637,1780280971.9458637,1780280971.9578383,11.974573135375977,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9458728,1780280971.9458728,1780280971.9578476,11.974811553955078,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.957845,1780280971.957845,1780280971.969873,12.027978897094727,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9578538,1780280971.9578538,1780280971.9698143,11.960506439208984,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.969819,1780280971.969819,1780280971.981903,12.084007263183594,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9698792,1780280971.9698792,1780280971.9820502,12.171030044555664,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9819136,1780280971.9819136,1780280971.9939618,12.04824447631836,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9820645,1780280971.9820645,1780280971.9940593,11.99483871459961,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9939723,1780280971.9939723,1780280972.0059893,12.017011642456055,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280971.9940658,1780280971.9940658,1780280972.0059574,11.891603469848633,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0059636,1780280972.0059636,1780280972.0181565,12.192964553833008,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.005995,1780280972.005995,1780280972.0181015,12.10641860961914,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0181074,1780280972.0181074,1780280972.029994,11.8865966796875,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0181627,1780280972.0181627,1780280972.030122,11.959314346313477,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0299983,1780280972.0299983,1780280972.0419683,11.970043182373047,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0301282,1780280972.0301282,1780280972.042014,11.885643005371094,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0419724,1780280972.0419724,1780280972.0539255,11.953115463256836,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0420203,1780280972.0420203,1780280972.0540705,12.050151824951172,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.054676,1780280972.054676,1780280972.0661104,11.434316635131836,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0546865,1780280972.0546865,1780280972.065964,11.277437210083008,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0659754,1780280972.0659754,1780280972.07818,12.204647064208984,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.066117,1780280972.066117,1780280972.0781705,12.053489685058594,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.078177,1780280972.078177,1780280972.0903552,12.178182601928711,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0781882,1780280972.0781882,1780280972.0902348,12.046575546264648,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.0902395,1780280972.0902395,1780280972.1022954,12.05587387084961,decode,1,0,451641,2.8839111328125,0.23921211881501403,2.8839111328125,0.23921211881501403,1.0,1
engine_step_start,1780280972.0903728,1780280972.0903728,1780280972.1024106,12.03775405883789,decode,0,0,451640,2.8839111328125,0.23957219251336898,2.8839111328125,0.23957219251336898,1.0,1
engine_step_start,1780280972.1023,1780280972.1023,1780280972.1143603,12.060403823852539,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.102425,1780280972.102425,1780280972.1144414,12.01629638671875,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1143684,1780280972.1143684,1780280972.1264348,12.066364288330078,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1144476,1780280972.1144476,1780280972.126504,12.056350708007812,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1264403,1780280972.1264403,1780280972.1385357,12.095451354980469,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1265185,1780280972.1265185,1780280972.138516,11.997461318969727,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1385224,1780280972.1385224,1780280972.1507332,12.210845947265625,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1385398,1780280972.1385398,1780280972.150674,12.134313583374023,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1506894,1780280972.1506894,1780280972.162695,12.00556755065918,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.150748,1780280972.150748,1780280972.1628125,12.064456939697266,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1627073,1780280972.1627073,1780280972.1748223,12.115001678466797,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1628191,1780280972.1628191,1780280972.1749182,12.099027633666992,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.174827,1780280972.174827,1780280972.1869626,12.135505676269531,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1749327,1780280972.1749327,1780280972.1870735,12.140750885009766,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1869786,1780280972.1869786,1780280972.1990464,12.067794799804688,decode,1,0,451641,1.486063003540039,0.1231428797218271,1.486063003540039,0.1231428797218271,1.0,1
engine_step_start,1780280972.1870832,1780280972.1870832,1780280972.1992295,12.146234512329102,decode,0,0,451640,1.486063003540039,0.12234762979683973,1.486063003540039,0.12234762979683973,1.0,1
engine_step_start,1780280972.1990578,1780280972.1990578,1780280972.2111843,12.126445770263672,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.1992373,1780280972.1992373,1780280972.2111988,11.96146011352539,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2111893,1780280972.2111893,1780280972.2232966,12.107372283935547,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2112052,1780280972.2112052,1780280972.2233734,12.168169021606445,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2233107,1780280972.2233107,1780280972.2354083,12.097597122192383,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2233803,1780280972.2233803,1780280972.235522,12.141704559326172,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2354133,1780280972.2354133,1780280972.2475526,12.139320373535156,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.235529,1780280972.235529,1780280972.2476442,12.115240097045898,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.247561,1780280972.247561,1780280972.2595067,11.945724487304688,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2476501,1780280972.2476501,1780280972.259631,11.980772018432617,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2595117,1780280972.2595117,1780280972.271533,12.021303176879883,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2596376,1780280972.2596376,1780280972.271645,12.007474899291992,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.2715368,1780280972.2715368,1780280972.2838252,12.288331985473633,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.271651,1780280972.271651,1780280972.2838333,12.182235717773438,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.283833,1780280972.283833,1780280972.2958422,12.009143829345703,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.28384,1780280972.28384,1780280972.2958374,11.997461318969727,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.295848,1780280972.295848,1780280972.3078496,12.001752853393555,decode,1,0,451641,9.526968002319336,0.7937980492262461,9.526968002319336,0.7937980492262461,1.0,1
engine_step_start,1780280972.2958536,1780280972.2958536,1780280972.3079734,12.119770050048828,decode,0,0,451640,9.650707244873047,0.7962780815989299,9.650707244873047,0.7962780815989299,1.0,1
engine_step_start,1780280972.3078623,1780280972.3078623,1780280972.3200057,12.143373489379883,decode,1,0,451641,12.143373489379883,1.0,12.143373489379883,1.0,1.0,1
engine_step_start,1780280972.3079896,1780280972.3079896,1780280972.3200684,12.07876205444336,decode,0,0,451640,12.07876205444336,1.0,12.07876205444336,1.0,1.0,1
engine_step_start,1780280972.3200226,1780280972.3200226,1780280972.3320327,12.01009750366211,decode,1,0,451641,6.577014923095703,0.5476237741692143,6.407022476196289,0.5334696470401398,1.0265322070479663,2
engine_step_start,1780280972.3200748,1780280972.3200748,1780280972.3321393,12.064456939697266,decode,0,0,451640,6.524801254272461,0.5408284257539228,6.354808807373047,0.5267380735939291,1.0267502063480154,2
engine_step_start,1780280972.3320444,1780280972.3320444,1780280972.3441138,12.069463729858398,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3321457,1780280972.3321457,1780280972.3442805,12.134790420532227,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3441184,1780280972.3441184,1780280972.3562388,12.120485305786133,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3442872,1780280972.3442872,1780280972.356307,12.019872665405273,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3562505,1780280972.3562505,1780280972.3683674,12.11690902709961,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3563216,1780280972.3563216,1780280972.3684578,12.136220932006836,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3683724,1780280972.3683724,1780280972.3804672,12.094736099243164,decode,1,0,451641,2.9840469360351562,0.24672278184076168,2.9840469360351562,0.24672278184076168,1.0,1
engine_step_start,1780280972.3684742,1780280972.3684742,1780280972.3806121,12.137889862060547,decode,0,0,451640,2.9840469360351562,0.2458456098998232,2.9840469360351562,0.2458456098998232,1.0,1
engine_step_start,1780280972.3804724,1780280972.3804724,1780280972.3925197,12.047290802001953,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3806255,1780280972.3806255,1780280972.3926528,12.027263641357422,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.392524,1780280972.392524,1780280972.404654,12.130022048950195,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.3926592,1780280972.3926592,1780280972.4047325,12.073278427124023,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4046583,1780280972.4046583,1780280972.4167018,12.043476104736328,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4047458,1780280972.4047458,1780280972.4168165,12.070655822753906,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4167068,1780280972.4167068,1780280972.4288404,12.133598327636719,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4168227,1780280972.4168227,1780280972.4288445,12.021780014038086,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4288442,1780280972.4288442,1780280972.4408572,12.012958526611328,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4288514,1780280972.4288514,1780280972.4408696,12.018203735351562,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4416463,1780280972.4416463,1780280972.45299,11.343717575073242,decode,0,0,451640,8.853435516357422,0.7804703755858677,8.853435516357422,0.7804703755858677,1.0,1
engine_step_start,1780280972.441849,1780280972.441849,1780280972.452983,11.133909225463867,decode,1,0,451641,8.846282958984375,0.7945352148868284,8.846282958984375,0.7945352148868284,1.0,1
engine_step_start,1780280972.4529974,1780280972.4529974,1780280972.4649768,11.979341506958008,decode,0,0,451640,2.5141239166259766,0.20987162901781273,2.5141239166259766,0.20987162901781273,1.0,1
engine_step_start,1780280972.4529986,1780280972.4529986,1780280972.4650462,12.047529220581055,decode,1,0,451641,2.5129318237304688,0.2085848291148008,2.5129318237304688,0.2085848291148008,1.0,1
engine_step_start,1780280972.4649944,1780280972.4649944,1780280972.477016,12.021541595458984,decode,0,0,451640,1.8661022186279297,0.155229859981754,1.8661022186279297,0.155229859981754,1.0,1
engine_step_start,1780280972.465055,1780280972.465055,1780280972.4769816,11.926651000976562,decode,1,0,451641,1.8661022186279297,0.15646489684951223,1.8661022186279297,0.15646489684951223,1.0,1
engine_step_start,1780280972.4769878,1780280972.4769878,1780280972.488919,11.931180953979492,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4770312,1780280972.4770312,1780280972.4890428,12.011528015136719,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.4889307,1780280972.4889307,1780280972.500927,11.996269226074219,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.489049,1780280972.489049,1780280972.5010803,12.031316757202148,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5009317,1780280972.5009317,1780280972.5130932,12.161493301391602,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5010948,1780280972.5010948,1780280972.5130777,11.982917785644531,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5130842,1780280972.5130842,1780280972.525162,12.077808380126953,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5130992,1780280972.5130992,1780280972.5250201,11.920928955078125,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.525032,1780280972.525032,1780280972.5370924,12.060403823852539,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5251687,1780280972.5251687,1780280972.5370584,11.88969612121582,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5370643,1780280972.5370643,1780280972.5491269,12.062549591064453,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5370975,1780280972.5370975,1780280972.5490038,11.90638542175293,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5490086,1780280972.5490086,1780280972.5610576,12.048959732055664,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5491328,1780280972.5491328,1780280972.5611305,11.997699737548828,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.5610738,1780280972.5610738,1780280972.5730405,11.966705322265625,decode,1,0,451641,9.472846984863281,0.7916002550207204,9.472846984863281,0.7916002550207204,1.0,1
engine_step_start,1780280972.5611367,1780280972.5611367,1780280972.5731847,12.048006057739258,decode,0,0,451640,9.617090225219727,0.7982308590426058,9.617090225219727,0.7982308590426058,1.0,1
engine_step_start,1780280972.5730531,1780280972.5730531,1780280972.588031,14.97793197631836,decode,1,0,451641,15.616893768310547,1.042660214574512,14.97793197631836,1.0,1.042660214574512,2
engine_step_start,1780280972.573202,1780280972.573202,1780280972.5879202,14.718294143676758,decode,0,0,451640,15.357255935668945,1.0434127614079989,14.718294143676758,1.0,1.0434127614079989,2
engine_step_start,1780280972.5879343,1780280972.5879343,1780280972.6001132,12.178897857666016,decode,0,0,451640,5.768299102783203,0.47363063309972203,4.286289215087891,0.35194393328373985,1.3457559239069974,2
engine_step_start,1780280972.5880518,1780280972.5880518,1780280972.59995,11.898279190063477,decode,1,0,451641,5.650758743286133,0.4749223524696924,4.16874885559082,0.3503656948201583,1.355504718329997,2
engine_step_start,1780280972.5999615,1780280972.5999615,1780280972.6121268,12.165307998657227,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.60012,1780280972.60012,1780280972.6121352,12.015104293823242,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6121316,1780280972.6121316,1780280972.624098,11.966466903686523,decode,1,0,451641,9.45734977722168,0.7903209738797793,9.45734977722168,0.7903209738797793,1.0,1
engine_step_start,1780280972.6121595,1780280972.6121595,1780280972.62423,12.070417404174805,decode,0,0,451640,9.589195251464844,0.7944377506073834,9.589195251464844,0.7944377506073834,1.0,1
engine_step_start,1780280972.6241102,1780280972.6241102,1780280972.6362758,12.165546417236328,decode,1,0,451641,2.7484893798828125,0.2259240387253557,2.7484893798828125,0.2259240387253557,1.0,1
engine_step_start,1780280972.6242433,1780280972.6242433,1780280972.6364121,12.16888427734375,decode,0,0,451640,2.6154518127441406,0.2149294670846395,2.6154518127441406,0.2149294670846395,1.0,1
engine_step_start,1780280972.6362906,1780280972.6362906,1780280972.6483963,12.105703353881836,decode,1,0,451641,1.4491081237792969,0.11970457902511078,1.4491081237792969,0.11970457902511078,1.0,1
engine_step_start,1780280972.6364186,1780280972.6364186,1780280972.6485384,12.119770050048828,decode,0,0,451640,1.4491081237792969,0.11956564504072077,1.4491081237792969,0.11956564504072077,1.0,1
engine_step_start,1780280972.648408,1780280972.648408,1780280972.6605296,12.12167739868164,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6485448,1780280972.6485448,1780280972.6605883,12.043476104736328,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6605349,1780280972.6605349,1780280972.6726031,12.06827163696289,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6606016,1780280972.6606016,1780280972.6726835,12.08186149597168,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6726124,1780280972.6726124,1780280972.6846995,12.087106704711914,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6726897,1780280972.6726897,1780280972.6847844,12.094736099243164,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.68471,1780280972.68471,1780280972.6968591,12.14909553527832,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6847904,1780280972.6847904,1780280972.696942,12.151718139648438,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6968641,1780280972.6968641,1780280972.708912,12.047767639160156,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.6969485,1780280972.6969485,1780280972.709096,12.14742660522461,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.708917,1780280972.708917,1780280972.7210784,12.161493301391602,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7091024,1780280972.7091024,1780280972.721296,12.193679809570312,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7210827,1780280972.7210827,1780280972.733394,12.311220169067383,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7213023,1780280972.7213023,1780280972.7335632,12.260913848876953,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7333994,1780280972.7333994,1780280972.7457097,12.310266494750977,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7335696,1780280972.7335696,1780280972.7457323,12.16268539428711,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.745725,1780280972.745725,1780280972.7578323,12.107372283935547,decode,1,0,451641,1.483917236328125,0.12256311291402465,1.483917236328125,0.12256311291402465,1.0,1
engine_step_start,1780280972.7457383,1780280972.7457383,1780280972.757886,12.147665023803711,decode,0,0,451640,1.483917236328125,0.12215658181389963,1.483917236328125,0.12215658181389963,1.0,1
engine_step_start,1780280972.7578447,1780280972.7578447,1780280972.7699966,12.151956558227539,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7578924,1780280972.7578924,1780280972.7701087,12.216329574584961,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.770002,1780280972.770002,1780280972.7820914,12.08949089050293,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7701147,1780280972.7701147,1780280972.782247,12.132406234741211,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.782104,1780280972.782104,1780280972.7942424,12.13836669921875,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7822626,1780280972.7822626,1780280972.7942958,12.033224105834961,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7942486,1780280972.7942486,1780280972.8064125,12.163877487182617,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.7943022,1780280972.7943022,1780280972.8064625,12.160301208496094,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8064175,1780280972.8064175,1780280972.8186753,12.257814407348633,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8064687,1780280972.8064687,1780280972.8186057,12.13693618774414,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8186123,1780280972.8186123,1780280972.8307948,12.182474136352539,decode,0,0,451640,1.4410018920898438,0.11828483081198504,1.4410018920898438,0.11828483081198504,1.0,1
engine_step_start,1780280972.8186958,1780280972.8186958,1780280972.830662,11.966228485107422,decode,1,0,451641,1.4410018920898438,0.12042239489938235,1.4410018920898438,0.12042239489938235,1.0,1
engine_step_start,1780280972.8312292,1780280972.8312292,1780280972.8428662,11.636972427368164,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8312547,1780280972.8312547,1780280972.842895,11.640310287475586,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8428733,1780280972.8428733,1780280972.8550825,12.209177017211914,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8429003,1780280972.8429003,1780280972.8550572,12.156963348388672,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8550694,1780280972.8550694,1780280972.8672574,12.187957763671875,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8550887,1780280972.8550887,1780280972.8672779,12.189149856567383,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8672729,1780280972.8672729,1780280972.8793633,12.090444564819336,decode,1,0,451641,5.738019943237305,0.47459131154976236,2.9778480529785156,0.24629764745321528,1.9269015212169736,2
engine_step_start,1780280972.8672948,1780280972.8672948,1780280972.8794682,12.17341423034668,decode,0,0,451640,5.738019943237305,0.4713566658179753,2.9778480529785156,0.24461897021093246,1.9269015212169736,2
engine_step_start,1780280972.879376,1780280972.879376,1780280972.8914633,12.087345123291016,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8794832,1780280972.8794832,1780280972.8916316,12.148380279541016,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8914685,1780280972.8914685,1780280972.9036353,12.166738510131836,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.8916385,1780280972.8916385,1780280972.9038045,12.166023254394531,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.9036462,1780280972.9036462,1780280972.915864,12.21776008605957,decode,1,0,451641,9.538412094116211,0.7807005561518197,9.538412094116211,0.7807005561518197,1.0,1
engine_step_start,1780280972.9038289,1780280972.9038289,1780280972.9158888,12.059926986694336,decode,0,0,451640,9.563207626342773,0.7929739240456279,9.563207626342773,0.7929739240456279,1.0,1
engine_step_start,1780280972.9158695,1780280972.9158695,1780280972.9279706,12.101173400878906,decode,1,0,451641,2.740144729614258,0.2264362833950666,2.740144729614258,0.2264362833950666,1.0,1
engine_step_start,1780280972.9159029,1780280972.9159029,1780280972.9279737,12.070894241333008,decode,0,0,451640,2.706766128540039,0.22423907246834818,2.706766128540039,0.22423907246834818,1.0,1
engine_step_start,1780280972.927976,1780280972.927976,1780280972.939971,11.995077133178711,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.9279807,1780280972.9279807,1780280972.94013,12.149333953857422,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.9399855,1780280972.9399855,1780280972.9522681,12.282609939575195,decode,1,0,451641,2.866983413696289,0.23341809499776772,2.866983413696289,0.23341809499776772,1.0,1
engine_step_start,1780280972.9401367,1780280972.9401367,1780280972.9521995,12.062788009643555,decode,0,0,451640,2.866983413696289,0.23767170669038443,2.866983413696289,0.23767170669038443,1.0,1
engine_step_start,1780280972.9522135,1780280972.9522135,1780280972.964381,12.16745376586914,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.9522817,1780280972.9522817,1780280972.9643576,12.07590103149414,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.9643621,1780280972.9643621,1780280972.9766557,12.293577194213867,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.9643872,1780280972.9643872,1780280972.9765224,12.13526725769043,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.976529,1780280972.976529,1780280972.9887295,12.200593948364258,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780280972.97667,1780280972.97667,1780280972.988628,11.957883834838867,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
