ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
engine_step_start,1780281115.4833207,1780281115.4833207,1780281115.4956114,12.290716171264648,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.4833827,1780281115.4833827,1780281115.4957545,12.37177848815918,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.4956229,1780281115.4956229,1780281115.5079346,12.311697006225586,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.4957695,1780281115.4957695,1780281115.5079842,12.21466064453125,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.5079396,1780281115.5079396,1780281115.5203907,12.451171875,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.5079904,1780281115.5079904,1780281115.520507,12.51673698425293,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.5204103,1780281115.5204103,1780281115.5327904,12.380123138427734,decode,1,0,451641,18.544673919677734,1.4979393752647998,9.576797485351562,0.7735623772291338,1.9364170483967338,2
engine_step_start,1780281115.520531,1780281115.520531,1780281115.532791,12.259960174560547,decode,0,0,451640,18.54562759399414,1.512698844852398,9.577274322509766,0.7811831511804286,1.936420214090117,2
engine_step_start,1780281115.532805,1780281115.532805,1780281115.5462775,13.472557067871094,decode,1,0,451641,26.945114135742188,2.0,13.472557067871094,1.0,2.0,2
engine_step_start,1780281115.5328052,1780281115.5328052,1780281115.546307,13.501882553100586,decode,0,0,451640,27.003765106201172,2.0,13.501882553100586,1.0,2.0,2
engine_step_start,1780281115.546297,1780281115.546297,1780281115.5586636,12.366533279418945,decode,1,0,451641,17.02880859375,1.377007461103935,12.366533279418945,1.0,1.377007461103935,3
engine_step_start,1780281115.546314,1780281115.546314,1780281115.558598,12.284040451049805,decode,0,0,451640,16.92938804626465,1.378161209556897,12.284040451049805,1.0,1.378161209556897,3
engine_step_start,1780281115.5586045,1780281115.5586045,1780281115.5708954,12.29095458984375,decode,0,0,451640,2.5641918182373047,0.20862430167597765,2.5641918182373047,0.20862430167597765,1.0,1
engine_step_start,1780281115.5586789,1780281115.5586789,1780281115.5708785,12.199640274047852,decode,1,0,451641,2.489805221557617,0.20408841290625182,2.489805221557617,0.20408841290625182,1.0,1
engine_step_start,1780281115.5708835,1780281115.5708835,1780281115.5832353,12.351751327514648,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.5709019,1780281115.5709019,1780281115.583163,12.261152267456055,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.5831878,1780281115.5831878,1780281115.595469,12.281179428100586,decode,0,0,451640,9.817361831665039,0.7993826561317,9.817361831665039,0.7993826561317,1.0,1
engine_step_start,1780281115.583247,1780281115.583247,1780281115.5953918,12.144804000854492,decode,1,0,451641,9.740114212036133,0.8019984687567483,9.740114212036133,0.8019984687567483,1.0,1
engine_step_start,1780281115.5954018,1780281115.5954018,1780281115.6076035,12.201786041259766,decode,1,0,451641,2.366781234741211,0.19397006526241745,2.366781234741211,0.19397006526241745,1.0,1
engine_step_start,1780281115.5954828,1780281115.5954828,1780281115.6076543,12.171506881713867,decode,0,0,451640,2.2857189178466797,0.18779259955730543,2.2857189178466797,0.18779259955730543,1.0,1
engine_step_start,1780281115.6076083,1780281115.6076083,1780281115.6198924,12.284040451049805,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6076603,1780281115.6076603,1780281115.6200323,12.372016906738281,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.619897,1780281115.619897,1780281115.6322784,12.381553649902344,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6200383,1780281115.6200383,1780281115.6324303,12.392044067382812,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6322846,1780281115.6322846,1780281115.644615,12.330293655395508,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6324441,1780281115.6324441,1780281115.6446443,12.200117111206055,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6446261,1780281115.6446261,1780281115.6569026,12.276411056518555,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6446507,1780281115.6446507,1780281115.6568923,12.241601943969727,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.656899,1780281115.656899,1780281115.669229,12.330055236816406,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6569076,1780281115.6569076,1780281115.6692564,12.34889030456543,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.6692543,1780281115.6692543,1780281115.681432,12.177705764770508,decode,0,0,451640,9.574413299560547,0.7862247195410851,9.574413299560547,0.7862247195410851,1.0,1
engine_step_start,1780281115.6692686,1780281115.6692686,1780281115.6814992,12.230634689331055,decode,1,0,451641,9.641647338867188,0.7883194604183318,9.641647338867188,0.7883194604183318,1.0,1
engine_step_start,1780281115.681454,1780281115.681454,1780281115.694512,13.057947158813477,decode,0,0,451640,21.895170211791992,1.676769705490332,13.057947158813477,1.0,1.676769705490332,2
engine_step_start,1780281115.6815042,1780281115.6815042,1780281115.6945755,13.071298599243164,decode,1,0,451641,21.972179412841797,1.6809484724122208,13.071298599243164,1.0,1.6809484724122208,2
engine_step_start,1780281115.6945248,1780281115.6945248,1780281115.7112155,16.690731048583984,decode,0,0,451640,20.998477935791016,1.2580921635288405,16.690731048583984,1.0,1.2580921635288405,2
engine_step_start,1780281115.6945815,1780281115.6945815,1780281115.711018,16.43657684326172,decode,1,0,451641,20.687580108642578,1.2586306933565419,16.43657684326172,1.0,1.2586306933565419,2
engine_step_start,1780281115.71103,1780281115.71103,1780281115.723377,12.346982955932617,decode,1,0,451641,2.947568893432617,0.23872786606677351,2.947568893432617,0.23872786606677351,1.0,1
engine_step_start,1780281115.7112305,1780281115.7112305,1780281115.7234037,12.173175811767578,decode,0,0,451640,2.747058868408203,0.2256649300795174,2.747058868408203,0.2256649300795174,1.0,1
engine_step_start,1780281115.7238436,1780281115.7238436,1780281115.7357962,11.952638626098633,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.723866,1780281115.723866,1780281115.7356935,11.827468872070312,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7356987,1780281115.7356987,1780281115.7478836,12.184858322143555,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7358034,1780281115.7358034,1780281115.748036,12.232542037963867,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7478883,1780281115.7478883,1780281115.7603095,12.421131134033203,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7480514,1780281115.7480514,1780281115.7602751,12.22372055053711,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7602818,1780281115.7602818,1780281115.7726085,12.326717376708984,decode,0,0,451640,9.887933731079102,0.8021546555258984,9.887933731079102,0.8021546555258984,1.0,1
engine_step_start,1780281115.7603297,1780281115.7603297,1780281115.7724936,12.163877487182617,decode,1,0,451641,9.773015975952148,0.8034457751033929,9.773015975952148,0.8034457751033929,1.0,1
engine_step_start,1780281115.7725043,1780281115.7725043,1780281115.784771,12.26663589477539,decode,1,0,451641,2.4633407592773438,0.20081632653061224,2.4633407592773438,0.20081632653061224,1.0,1
engine_step_start,1780281115.7726238,1780281115.7726238,1780281115.784779,12.155294418334961,decode,0,0,451640,2.343893051147461,0.1928289822097562,2.343893051147461,0.1928289822097562,1.0,1
engine_step_start,1780281115.784781,1780281115.784781,1780281115.7968237,12.042760848999023,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7847853,1780281115.7847853,1780281115.7968113,12.026071548461914,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7968178,1780281115.7968178,1780281115.8086445,11.826753616333008,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.7968323,1780281115.7968323,1780281115.8087108,11.878490447998047,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.808651,1780281115.808651,1780281115.820945,12.29405403137207,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8087273,1780281115.8087273,1780281115.821018,12.290716171264648,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8209512,1780281115.8209512,1780281115.8331842,12.23301887512207,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8210278,1780281115.8210278,1780281115.8332381,12.210369110107422,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8331902,1780281115.8331902,1780281115.845533,12.342691421508789,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8332472,1780281115.8332472,1780281115.8455544,12.307167053222656,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.84555,1780281115.84555,1780281115.857804,12.253999710083008,decode,0,0,451640,0.6160736083984375,0.0502753078973481,0.6160736083984375,0.0502753078973481,1.0,1
engine_step_start,1780281115.8455634,1780281115.8455634,1780281115.8578334,12.269973754882812,decode,1,0,451641,0.6160736083984375,0.050209855432923986,0.6160736083984375,0.050209855432923986,1.0,1
engine_step_start,1780281115.8578181,1780281115.8578181,1780281115.8701482,12.330055236816406,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8578398,1780281115.8578398,1780281115.8700304,12.190580368041992,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8700361,1780281115.8700361,1780281115.8824432,12.407064437866211,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8701568,1780281115.8701568,1780281115.8824255,12.268781661987305,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8824413,1780281115.8824413,1780281115.894782,12.340784072875977,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8824492,1780281115.8824492,1780281115.8946629,12.213706970214844,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.894668,1780281115.894668,1780281115.907082,12.413978576660156,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.8947883,1780281115.8947883,1780281115.9069936,12.205362319946289,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.907,1780281115.907,1780281115.919039,12.038946151733398,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.9070957,1780281115.9070957,1780281115.919061,11.965274810791016,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.9190457,1780281115.9190457,1780281115.9310334,11.987686157226562,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.919066,1780281115.919066,1780281115.9311676,12.10165023803711,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.9310398,1780281115.9310398,1780281115.9430351,11.995315551757812,decode,0,0,451640,9.346485137939453,0.7791779297185563,9.346485137939453,0.7791779297185563,1.0,1
engine_step_start,1780281115.9311867,1780281115.9311867,1780281115.94299,11.803388595581055,decode,1,0,451641,9.301424026489258,0.7880299755590119,9.301424026489258,0.7880299755590119,1.0,1
engine_step_start,1780281115.9430027,1780281115.9430027,1780281115.9550438,12.041091918945312,decode,1,0,451641,12.041091918945312,1.0,12.041091918945312,1.0,1.0,1
engine_step_start,1780281115.9430418,1780281115.9430418,1780281115.9551597,12.117862701416016,decode,0,0,451640,12.117862701416016,1.0,12.117862701416016,1.0,1.0,1
engine_step_start,1780281115.9550493,1780281115.9550493,1780281115.9670732,12.02392578125,decode,1,0,451641,2.4793148040771484,0.2061984454314721,2.4793148040771484,0.2061984454314721,1.0,1
engine_step_start,1780281115.9551659,1780281115.9551659,1780281115.9671354,11.969566345214844,decode,0,0,451640,2.3627281188964844,0.19739462990996734,2.3627281188964844,0.19739462990996734,1.0,1
engine_step_start,1780281115.9670782,1780281115.9670782,1780281115.9791615,12.083292007446289,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.9671414,1780281115.9671414,1780281115.9791968,12.055397033691406,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.9791667,1780281115.9791667,1780281115.9912088,12.042045593261719,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.9792027,1780281115.9792027,1780281115.9913447,12.141942977905273,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281115.9912207,1780281115.9912207,1780281116.0033128,12.092113494873047,decode,1,0,451641,9.606122970581055,0.794412240230293,9.606122970581055,0.794412240230293,1.0,1
engine_step_start,1780281115.9913619,1780281115.9913619,1780281116.0032492,11.887311935424805,decode,0,0,451640,9.542465209960938,0.8027437373392968,9.542465209960938,0.8027437373392968,1.0,1
engine_step_start,1780281116.0032637,1780281116.0032637,1780281116.015282,12.018203735351562,decode,0,0,451640,2.6540756225585938,0.22083796222821775,2.6540756225585938,0.22083796222821775,1.0,1
engine_step_start,1780281116.0033178,1780281116.0033178,1780281116.015349,12.031078338623047,decode,1,0,451641,2.599954605102539,0.21610320637311245,2.599954605102539,0.21610320637311245,1.0,1
engine_step_start,1780281116.0152884,1780281116.0152884,1780281116.0273874,12.099027633666992,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0153546,1780281116.0153546,1780281116.0274508,12.096166610717773,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.027394,1780281116.027394,1780281116.0395641,12.170076370239258,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0274563,1780281116.0274563,1780281116.0394616,12.005329132080078,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0394669,1780281116.0394669,1780281116.0515032,12.036323547363281,decode,1,0,451641,9.725570678710938,0.8080183820616433,9.725570678710938,0.8080183820616433,1.0,1
engine_step_start,1780281116.0395887,1780281116.0395887,1780281116.0516136,12.024879455566406,decode,0,0,451640,9.835958480834961,0.8179673249266397,9.835958480834961,0.8179673249266397,1.0,1
engine_step_start,1780281116.051509,1780281116.051509,1780281116.0635376,12.028694152832031,decode,1,0,451641,2.6476383209228516,0.22011020375802742,2.6476383209228516,0.22011020375802742,1.0,1
engine_step_start,1780281116.0516274,1780281116.0516274,1780281116.0637007,12.073278427124023,decode,0,0,451640,2.529144287109375,0.2094828096921345,2.529144287109375,0.2094828096921345,1.0,1
engine_step_start,1780281116.0635428,1780281116.0635428,1780281116.0757124,12.169599533081055,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0637074,1780281116.0637074,1780281116.075724,12.016534805297852,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0757174,1780281116.0757174,1780281116.0876672,11.949777603149414,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0757303,1780281116.0757303,1780281116.0876954,11.965036392211914,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0876722,1780281116.0876722,1780281116.099774,12.10165023803711,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0877094,1780281116.0877094,1780281116.0999224,12.212991714477539,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0997791,1780281116.0997791,1780281116.1118913,12.112140655517578,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.0999289,1780281116.0999289,1780281116.111916,11.98720932006836,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.1123078,1780281116.1123078,1780281116.1238024,11.494636535644531,decode,0,0,451640,8.984804153442383,0.7816518709035095,8.984804153442383,0.7816518709035095,1.0,1
engine_step_start,1780281116.1124918,1780281116.1124918,1780281116.123905,11.413097381591797,decode,1,0,451641,9.087324142456055,0.7962189262586171,9.087324142456055,0.7962189262586171,1.0,1
engine_step_start,1780281116.1238093,1780281116.1238093,1780281116.1360004,12.191057205200195,decode,0,0,451640,2.6161670684814453,0.21459722683980992,2.6161670684814453,0.21459722683980992,1.0,1
engine_step_start,1780281116.1239204,1780281116.1239204,1780281116.1359217,12.001276016235352,decode,1,0,451641,2.505064010620117,0.20873313864552914,2.505064010620117,0.20873313864552914,1.0,1
engine_step_start,1780281116.1359303,1780281116.1359303,1780281116.1479533,12.022972106933594,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.136007,1780281116.136007,1780281116.147938,11.93094253540039,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.147945,1780281116.147945,1780281116.160116,12.171030044555664,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.147962,1780281116.147962,1780281116.1601832,12.221097946166992,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.1601324,1780281116.1601324,1780281116.1721156,11.983156204223633,decode,0,0,451640,8.924007415771484,0.7447126002268161,8.924007415771484,0.7447126002268161,1.0,1
engine_step_start,1780281116.1601996,1780281116.1601996,1780281116.172147,11.947393417358398,decode,1,0,451641,8.95547866821289,0.7495759414100697,8.95547866821289,0.7495759414100697,1.0,1
engine_step_start,1780281116.1721306,1780281116.1721306,1780281116.1842275,12.096881866455078,decode,0,0,451640,12.096881866455078,1.0,12.096881866455078,1.0,1.0,1
engine_step_start,1780281116.1721559,1780281116.1721559,1780281116.184208,12.052059173583984,decode,1,0,451641,12.052059173583984,1.0,12.052059173583984,1.0,1.0,1
engine_step_start,1780281116.1842165,1780281116.1842165,1780281116.196096,11.879444122314453,decode,1,0,451641,2.3910999298095703,0.2012804559868342,2.3910999298095703,0.2012804559868342,1.0,1
engine_step_start,1780281116.184234,1780281116.184234,1780281116.1961946,11.960744857788086,decode,0,0,451640,2.3736953735351562,0.19845715310861722,2.3736953735351562,0.19845715310861722,1.0,1
engine_step_start,1780281116.196102,1780281116.196102,1780281116.20816,12.058019638061523,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.1962008,1780281116.1962008,1780281116.2082045,12.003660202026367,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.208165,1780281116.208165,1780281116.220172,12.006998062133789,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.208211,1780281116.208211,1780281116.2201366,11.925697326660156,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2201505,1780281116.2201505,1780281116.2325037,12.353181838989258,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2201786,1780281116.2201786,1780281116.232411,12.232303619384766,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2324152,1780281116.2324152,1780281116.2446887,12.273550033569336,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2325108,1780281116.2325108,1780281116.244739,12.228250503540039,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2446942,1780281116.2446942,1780281116.2570302,12.336015701293945,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.244746,1780281116.244746,1780281116.2571344,12.388467788696289,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.257036,1780281116.257036,1780281116.26932,12.284040451049805,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2571409,1780281116.2571409,1780281116.2694113,12.270450592041016,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2693243,1780281116.2693243,1780281116.281833,12.508630752563477,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2694173,1780281116.2694173,1780281116.2817602,12.34292984008789,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2817664,1780281116.2817664,1780281116.2941349,12.368440628051758,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.281849,1780281116.281849,1780281116.293994,12.145042419433594,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2940056,1780281116.2940056,1780281116.3065438,12.53819465637207,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.2941415,1780281116.2941415,1780281116.3063846,12.243032455444336,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.3064008,1780281116.3064008,1780281116.3187242,12.323379516601562,decode,0,0,451640,9.51838493347168,0.77238430583501,9.51838493347168,0.77238430583501,1.0,1
engine_step_start,1780281116.3065596,1780281116.3065596,1780281116.3186731,12.113571166992188,decode,1,0,451641,9.467363357543945,0.7815501495827428,9.467363357543945,0.7815501495827428,1.0,1
engine_step_start,1780281116.3186843,1780281116.3186843,1780281116.333036,14.351606369018555,decode,1,0,451641,14.351606369018555,1.0,14.351606369018555,1.0,1.0,1
engine_step_start,1780281116.3187382,1780281116.3187382,1780281116.3332188,14.4805908203125,decode,0,0,451640,14.4805908203125,1.0,14.4805908203125,1.0,1.0,1
engine_step_start,1780281116.3330514,1780281116.3330514,1780281116.3453565,12.305021286010742,decode,1,0,451641,12.26496696472168,0.9967448799674488,12.26496696472168,0.9967448799674488,1.0,1
engine_step_start,1780281116.3332255,1780281116.3332255,1780281116.3455117,12.286186218261719,decode,0,0,451640,12.246131896972656,0.9967398897772258,12.246131896972656,0.9967398897772258,1.0,1
engine_step_start,1780281116.345368,1780281116.345368,1780281116.357719,12.351036071777344,decode,1,0,451641,12.444257736206055,1.007547679715852,12.351036071777344,1.0,1.007547679715852,2
engine_step_start,1780281116.3455267,1780281116.3455267,1780281116.3577733,12.24660873413086,decode,0,0,451640,12.33983039855957,1.0076120390920065,12.24660873413086,1.0,1.0076120390920065,2
engine_step_start,1780281116.3577232,1780281116.3577232,1780281116.3707442,13.020992279052734,decode,1,0,451641,13.020992279052734,1.0,13.020992279052734,1.0,1.0,1
engine_step_start,1780281116.3577878,1780281116.3577878,1780281116.3707495,12.961626052856445,decode,0,0,451640,12.961626052856445,1.0,12.961626052856445,1.0,1.0,1
engine_step_start,1780281116.3707547,1780281116.3707547,1780281116.3830543,12.299537658691406,decode,1,0,451641,2.7937889099121094,0.22714584787159806,2.7937889099121094,0.22714584787159806,1.0,1
engine_step_start,1780281116.3707643,1780281116.3707643,1780281116.3831747,12.410402297973633,decode,0,0,451640,2.784252166748047,0.22434826042687261,2.784252166748047,0.22434826042687261,1.0,1
engine_step_start,1780281116.383065,1780281116.383065,1780281116.3953025,12.237548828125,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.383188,1780281116.383188,1780281116.3955066,12.318611145019531,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.3953078,1780281116.3953078,1780281116.4076376,12.329816818237305,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.395513,1780281116.395513,1780281116.407661,12.147903442382812,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.4076538,1780281116.4076538,1780281116.4202228,12.568950653076172,decode,1,0,451641,10.109186172485352,0.8042983421222353,10.109186172485352,0.8042983421222353,1.0,1
engine_step_start,1780281116.4076746,1780281116.4076746,1780281116.4200916,12.417078018188477,decode,0,0,451640,9.978055953979492,0.8035752001689676,9.978055953979492,0.8035752001689676,1.0,1
engine_step_start,1780281116.4200983,1780281116.4200983,1780281116.4325004,12.402057647705078,decode,0,0,451640,14.301061630249023,1.1531200738206007,12.402057647705078,1.0,1.1531200738206007,2
engine_step_start,1780281116.4202502,1780281116.4202502,1780281116.4324245,12.174367904663086,decode,1,0,451641,14.073371887207031,1.155983784736502,12.174367904663086,1.0,1.155983784736502,2
engine_step_start,1780281116.4324338,1780281116.4324338,1780281116.4447186,12.28475570678711,decode,1,0,451641,2.5107860565185547,0.20438225361953188,2.5107860565185547,0.20438225361953188,1.0,1
engine_step_start,1780281116.432507,1780281116.432507,1780281116.4448144,12.307405471801758,decode,0,0,451640,2.437591552734375,0.19805892950543383,2.437591552734375,0.19805892950543383,1.0,1
engine_step_start,1780281116.4447236,1780281116.4447236,1780281116.456913,12.189388275146484,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.4448297,1780281116.4448297,1780281116.4570072,12.177467346191406,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.4569352,1780281116.4569352,1780281116.4690223,12.087106704711914,decode,1,0,451641,9.597539901733398,0.7940312050022684,9.597539901733398,0.7940312050022684,1.0,1
engine_step_start,1780281116.457014,1780281116.457014,1780281116.469106,12.091875076293945,decode,0,0,451640,9.681224822998047,0.800638839048051,9.681224822998047,0.800638839048051,1.0,1
engine_step_start,1780281116.469034,1780281116.469034,1780281116.4813726,12.338638305664062,decode,1,0,451641,2.7227401733398438,0.22066780027825011,2.7227401733398438,0.22066780027825011,1.0,1
engine_step_start,1780281116.4691126,1780281116.4691126,1780281116.481259,12.146472930908203,decode,0,0,451640,2.644062042236328,0.21768146665096377,2.644062042236328,0.21768146665096377,1.0,1
engine_step_start,1780281116.481276,1780281116.481276,1780281116.4935067,12.230634689331055,decode,0,0,451640,0.9479522705078125,0.07750638414004171,0.9479522705078125,0.07750638414004171,1.0,1
engine_step_start,1780281116.4813862,1780281116.4813862,1780281116.4933655,11.979341506958008,decode,1,0,451641,0.9479522705078125,0.07913225196536969,0.9479522705078125,0.07913225196536969,1.0,1
engine_step_start,1780281116.4933708,1780281116.4933708,1780281116.5055144,12.143611907958984,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.4935215,1780281116.4935215,1780281116.5055883,12.066841125488281,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.5061076,1780281116.5061076,1780281116.517677,11.569499969482422,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.506127,1780281116.506127,1780281116.5176563,11.529207229614258,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.5176616,1780281116.5176616,1780281116.5301049,12.443304061889648,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.5176916,1780281116.5176916,1780281116.5301597,12.468099594116211,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.5301192,1780281116.5301192,1780281116.5424402,12.320995330810547,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281116.5301664,1780281116.5301664,1780281116.5425384,12.372016906738281,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
