ev,ts,n_sched,n_reqs,n_tokens_unpadded,n_tokens_padded,cudagraph_mode,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
forward_start,1780281114.2782745,62,62,62,64,FULL,1780281114.2782745,1780281114.2784867,0.21219253540039062,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.2907546,62,62,62,64,FULL,1780281114.2907546,1780281114.2909472,0.1926422119140625,decode,1,0,452712,0.07748603820800781,0.40222772277227725,0.07748603820800781,0.40222772277227725,1.0,1
forward_start,1780281114.2981892,57,57,57,64,FULL,1780281114.2981892,1780281114.2984617,0.27251243591308594,decode,0,0,452715,0.27251243591308594,1.0,0.27251243591308594,1.0,1.0,1
forward_start,1780281114.3034594,62,62,62,64,FULL,1780281114.3034594,1780281114.303678,0.2186298370361328,decode,1,0,452712,0.4372596740722656,2.0,0.2186298370361328,1.0,2.0,2
forward_start,1780281114.3055093,57,57,57,64,FULL,1780281114.3055093,1780281114.3057256,0.2162456512451172,decode,0,0,452715,0.4324913024902344,2.0,0.2162456512451172,1.0,2.0,2
forward_start,1780281114.3156936,62,62,62,64,FULL,1780281114.3156936,1780281114.3159075,0.21386146545410156,decode,1,0,452712,0.37169456481933594,1.738015607580825,0.21386146545410156,1.0,1.738015607580825,2
forward_start,1780281114.3177059,57,57,57,64,FULL,1780281114.3177059,1780281114.317927,0.22101402282714844,decode,0,0,452715,0.4420280456542969,2.0,0.22101402282714844,1.0,2.0,2
forward_start,1780281114.328278,58,58,58,64,FULL,1780281114.328278,1780281114.3285224,0.24437904357910156,decode,0,0,452715,0.24437904357910156,1.0,0.24437904357910156,1.0,1.0,1
forward_start,1780281114.3283072,61,61,61,64,FULL,1780281114.3283072,1780281114.3285143,0.2071857452392578,decode,1,0,452712,0.2071857452392578,1.0,0.2071857452392578,1.0,1.0,1
forward_start,1780281114.3407655,59,59,59,64,FULL,1780281114.3407655,1780281114.3409638,0.1983642578125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.3407774,61,61,61,64,FULL,1780281114.3407774,1780281114.3409646,0.18715858459472656,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.3531625,60,60,60,64,FULL,1780281114.3531625,1780281114.3533888,0.2262592315673828,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.3532028,61,61,61,64,FULL,1780281114.3532028,1780281114.3534398,0.23698806762695312,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.365463,60,60,60,64,FULL,1780281114.365463,1780281114.3656628,0.19979476928710938,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.365483,61,61,61,64,FULL,1780281114.365483,1780281114.3656607,0.17762184143066406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.3778636,60,60,60,64,FULL,1780281114.3778636,1780281114.3780618,0.19812583923339844,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.3778834,61,61,61,64,FULL,1780281114.3778834,1780281114.3780732,0.18978118896484375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.3902626,60,60,60,64,FULL,1780281114.3902626,1780281114.39053,0.2675056457519531,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.4121363,61,61,61,64,FULL,1780281114.4121363,1780281114.412357,0.22077560424804688,decode,1,0,452712,0.22077560424804688,1.0,0.22077560424804688,1.0,1.0,1
forward_start,1780281114.415733,60,60,60,64,FULL,1780281114.415733,1780281114.4159424,0.20933151245117188,decode,1,0,452712,0.2620220184326172,1.2517084282460136,0.20933151245117188,1.0,1.2517084282460136,2
forward_start,1780281114.4178524,59,59,59,64,FULL,1780281114.4178524,1780281114.418077,0.22459030151367188,decode,0,0,452715,0.44918060302734375,2.0,0.22459030151367188,1.0,2.0,2
forward_start,1780281114.426935,59,59,59,64,FULL,1780281114.426935,1780281114.4271464,0.21147727966308594,decode,0,0,452715,0.6344318389892578,3.0,0.21147727966308594,1.0,3.0,3
forward_start,1780281114.4272952,60,60,60,64,FULL,1780281114.4272952,1780281114.427502,0.2067089080810547,decode,1,0,452712,0.4134178161621094,2.0,0.2067089080810547,1.0,2.0,2
forward_start,1780281114.4394126,60,60,60,64,FULL,1780281114.4394126,1780281114.439602,0.18930435180664062,decode,1,0,452712,0.20956993103027344,1.1070528967254407,0.18930435180664062,1.0,1.1070528967254407,2
forward_start,1780281114.4434953,59,59,59,64,FULL,1780281114.4434953,1780281114.443739,0.24366378784179688,decode,0,0,452715,0.24366378784179688,1.0,0.24366378784179688,1.0,1.0,1
forward_start,1780281114.451993,61,61,61,64,FULL,1780281114.451993,1780281114.4521801,0.18715858459472656,decode,1,0,452712,0.18715858459472656,1.0,0.18715858459472656,1.0,1.0,1
forward_start,1780281114.452004,60,60,60,64,FULL,1780281114.452004,1780281114.452216,0.21195411682128906,decode,0,0,452715,0.21195411682128906,1.0,0.21195411682128906,1.0,1.0,1
forward_start,1780281114.4640996,60,60,60,64,FULL,1780281114.4640996,1780281114.4643004,0.20074844360351562,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.4641416,62,62,62,64,FULL,1780281114.4641416,1780281114.464328,0.18644332885742188,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.4766004,62,62,62,64,FULL,1780281114.4766004,1780281114.4767916,0.19121170043945312,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.4766572,61,61,61,64,FULL,1780281114.4766572,1780281114.476881,0.2238750457763672,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.4889615,62,62,62,64,FULL,1780281114.4889615,1780281114.489145,0.18358230590820312,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.4889932,61,61,61,64,FULL,1780281114.4889932,1780281114.4892025,0.20933151245117188,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5012836,61,61,61,64,FULL,1780281114.5012836,1780281114.501528,0.24437904357910156,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.501309,62,62,62,64,FULL,1780281114.501309,1780281114.5015182,0.20933151245117188,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5139842,61,61,61,64,FULL,1780281114.5139842,1780281114.5141945,0.21028518676757812,decode,0,0,452715,0.06079673767089844,0.2891156462585034,0.06079673767089844,0.2891156462585034,1.0,1
forward_start,1780281114.518738,62,62,62,64,FULL,1780281114.518738,1780281114.5189424,0.20432472229003906,decode,1,0,452712,0.20432472229003906,1.0,0.20432472229003906,1.0,1.0,1
forward_start,1780281114.526464,62,62,62,64,FULL,1780281114.526464,1780281114.5266469,0.18286705017089844,decode,1,0,452712,0.18286705017089844,1.0,0.18286705017089844,1.0,1.0,1
forward_start,1780281114.526512,61,61,61,64,FULL,1780281114.526512,1780281114.5267262,0.2143383026123047,decode,0,0,452715,0.17189979553222656,0.8020022246941045,0.17189979553222656,0.8020022246941045,1.0,1
forward_start,1780281114.5385365,61,61,61,64,FULL,1780281114.5385365,1780281114.5387452,0.2086162567138672,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5385554,62,62,62,64,FULL,1780281114.5385554,1780281114.5387502,0.19478797912597656,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5509279,61,61,61,64,FULL,1780281114.5509279,1780281114.551131,0.20313262939453125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5509598,61,61,61,64,FULL,1780281114.5509598,1780281114.5511532,0.1933574676513672,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5636158,60,60,60,64,FULL,1780281114.5636158,1780281114.5638053,0.1895427703857422,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.563681,61,61,61,64,FULL,1780281114.563681,1780281114.5638976,0.2167224884033203,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5756705,60,60,60,64,FULL,1780281114.5756705,1780281114.5758748,0.20432472229003906,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.575712,61,61,61,64,FULL,1780281114.575712,1780281114.5758998,0.18787384033203125,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5881083,61,61,61,64,FULL,1780281114.5881083,1780281114.5882983,0.1900196075439453,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.5980256,60,60,60,64,FULL,1780281114.5980256,1780281114.5982952,0.2696514129638672,decode,0,0,452715,0.2696514129638672,1.0,0.2696514129638672,1.0,1.0,1
forward_start,1780281114.6010087,60,60,60,64,FULL,1780281114.6010087,1780281114.6012082,0.1995563507080078,decode,0,0,452715,0.2951622009277344,1.4790919952210275,0.1995563507080078,1.0,1.4790919952210275,2
forward_start,1780281114.6015217,61,61,61,64,FULL,1780281114.6015217,1780281114.601718,0.19621849060058594,decode,1,0,452712,0.19621849060058594,1.0,0.19621849060058594,1.0,1.0,1
forward_start,1780281114.6131017,60,60,60,64,FULL,1780281114.6131017,1780281114.6133046,0.2028942108154297,decode,0,0,452715,0.2028942108154297,1.0,0.2028942108154297,1.0,1.0,1
forward_start,1780281114.6131432,60,60,60,64,FULL,1780281114.6131432,1780281114.6133342,0.19097328186035156,decode,1,0,452712,0.19097328186035156,1.0,0.19097328186035156,1.0,1.0,1
forward_start,1780281114.6255326,61,61,61,64,FULL,1780281114.6255326,1780281114.625734,0.2014636993408203,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6255674,59,59,59,64,FULL,1780281114.6255674,1780281114.625755,0.1876354217529297,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.638097,61,61,61,64,FULL,1780281114.638097,1780281114.638296,0.19884109497070312,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6381412,59,59,59,64,FULL,1780281114.6381412,1780281114.6383278,0.18668174743652344,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6501496,61,61,61,64,FULL,1780281114.6501496,1780281114.6503718,0.22220611572265625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6501784,58,58,58,64,FULL,1780281114.6501784,1780281114.650421,0.24247169494628906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6627018,61,61,61,64,FULL,1780281114.6627018,1780281114.6629155,0.213623046875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6627169,58,58,58,64,FULL,1780281114.6627169,1780281114.6629057,0.1888275146484375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6747782,61,61,61,64,FULL,1780281114.6747782,1780281114.6749828,0.20456314086914062,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6747816,58,58,58,64,FULL,1780281114.6747816,1780281114.6750019,0.22029876708984375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.6872282,58,58,58,64,FULL,1780281114.6872282,1780281114.6874354,0.2071857452392578,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.700272,61,61,61,64,FULL,1780281114.700272,1780281114.7005987,0.3266334533691406,decode,0,0,452715,0.3266334533691406,1.0,0.3266334533691406,1.0,1.0,1
forward_start,1780281114.7050517,58,58,58,64,FULL,1780281114.7050517,1780281114.7052515,0.19979476928710938,decode,1,0,452712,0.5993843078613281,3.0,0.19979476928710938,1.0,3.0,3
forward_start,1780281114.7126417,61,61,61,64,FULL,1780281114.7126417,1780281114.7128305,0.1888275146484375,decode,0,0,452715,0.5664825439453125,3.0,0.1888275146484375,1.0,3.0,3
forward_start,1780281114.7159822,61,61,61,64,FULL,1780281114.7159822,1780281114.7161996,0.217437744140625,decode,0,0,452715,0.43487548828125,2.0,0.217437744140625,1.0,2.0,2
forward_start,1780281114.7160842,58,58,58,64,FULL,1780281114.7160842,1780281114.7162852,0.2009868621826172,decode,1,0,452712,0.4019737243652344,2.0,0.2009868621826172,1.0,2.0,2
forward_start,1780281114.7273326,62,62,62,64,FULL,1780281114.7273326,1780281114.7275746,0.24199485778808594,decode,0,0,452715,0.24199485778808594,1.0,0.24199485778808594,1.0,1.0,1
forward_start,1780281114.7274866,58,58,58,64,FULL,1780281114.7274866,1780281114.7276747,0.1881122589111328,decode,1,0,452712,0.1239776611328125,0.6590621039290241,0.1239776611328125,0.6590621039290241,1.0,1
forward_start,1780281114.7400627,62,62,62,64,FULL,1780281114.7400627,1780281114.7402654,0.20265579223632812,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.7401035,59,59,59,64,FULL,1780281114.7401035,1780281114.7402918,0.18835067749023438,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.7522433,63,63,63,64,FULL,1780281114.7522433,1780281114.7524936,0.2503395080566406,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.752293,59,59,59,64,FULL,1780281114.752293,1780281114.7525015,0.20837783813476562,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.7648952,59,59,59,64,FULL,1780281114.7648952,1780281114.7650836,0.18835067749023438,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.764896,62,62,62,64,FULL,1780281114.764896,1780281114.7651281,0.23221969604492188,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.779036,58,58,58,64,FULL,1780281114.779036,1780281114.7792344,0.1983642578125,decode,1,0,452712,0.396728515625,2.0,0.1983642578125,1.0,2.0,2
forward_start,1780281114.7897549,62,62,62,64,FULL,1780281114.7897549,1780281114.7900481,0.2932548522949219,decode,0,0,452715,0.5865097045898438,2.0,0.2932548522949219,1.0,2.0,2
forward_start,1780281114.7931254,58,58,58,64,FULL,1780281114.7931254,1780281114.7933145,0.18906593322753906,decode,1,0,452712,0.3781318664550781,2.0,0.18906593322753906,1.0,2.0,2
forward_start,1780281114.793148,62,62,62,64,FULL,1780281114.793148,1780281114.793456,0.30803680419921875,decode,0,0,452715,0.5238056182861328,1.7004643962848298,0.30803680419921875,1.0,1.7004643962848298,2
forward_start,1780281114.8047042,62,62,62,64,FULL,1780281114.8047042,1780281114.8049214,0.21719932556152344,decode,0,0,452715,0.3788471221923828,1.7442371020856202,0.21719932556152344,1.0,1.7442371020856202,2
forward_start,1780281114.8051925,58,58,58,64,FULL,1780281114.8051925,1780281114.8054044,0.21195411682128906,decode,1,0,452712,0.21195411682128906,1.0,0.21195411682128906,1.0,1.0,1
forward_start,1780281114.8171945,62,62,62,64,FULL,1780281114.8171945,1780281114.8174405,0.2460479736328125,decode,0,0,452715,0.029802322387695312,0.12112403100775193,0.029802322387695312,0.12112403100775193,1.0,1
forward_start,1780281114.8210669,59,59,59,64,FULL,1780281114.8210669,1780281114.8212876,0.22077560424804688,decode,1,0,452712,0.22077560424804688,1.0,0.22077560424804688,1.0,1.0,1
forward_start,1780281114.8295422,60,60,60,64,FULL,1780281114.8295422,1780281114.8297336,0.1914501190185547,decode,1,0,452712,0.1914501190185547,1.0,0.1914501190185547,1.0,1.0,1
forward_start,1780281114.829558,63,63,63,64,FULL,1780281114.829558,1780281114.829768,0.21004676818847656,decode,0,0,452715,0.21004676818847656,1.0,0.21004676818847656,1.0,1.0,1
forward_start,1780281114.8418398,60,60,60,64,FULL,1780281114.8418398,1780281114.8420317,0.1919269561767578,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.8418882,63,63,63,64,FULL,1780281114.8418882,1780281114.8420997,0.21147727966308594,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.8542051,62,62,62,64,FULL,1780281114.8542051,1780281114.8544478,0.24271011352539062,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.854256,61,61,61,64,FULL,1780281114.854256,1780281114.854461,0.20503997802734375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.8667169,60,60,60,64,FULL,1780281114.8667169,1780281114.8669055,0.18858909606933594,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.86675,62,62,62,64,FULL,1780281114.86675,1780281114.8669834,0.2334117889404297,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.8789082,60,60,60,64,FULL,1780281114.8789082,1780281114.8790987,0.19049644470214844,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.8789344,62,62,62,64,FULL,1780281114.8789344,1780281114.879169,0.2346038818359375,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.8912077,60,60,60,64,FULL,1780281114.8912077,1780281114.8914144,0.2067089080810547,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.8912165,62,62,62,64,FULL,1780281114.8912165,1780281114.8914652,0.2486705780029297,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9033694,62,62,62,64,FULL,1780281114.9033694,1780281114.9036179,0.24843215942382812,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9033818,60,60,60,64,FULL,1780281114.9033818,1780281114.9035728,0.19097328186035156,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9159517,62,62,62,64,FULL,1780281114.9159517,1780281114.9161541,0.20241737365722656,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9159632,60,60,60,64,FULL,1780281114.9159632,1780281114.916158,0.19478797912597656,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9286904,60,60,60,64,FULL,1780281114.9286904,1780281114.9288766,0.1862049102783203,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9286973,62,62,62,64,FULL,1780281114.9286973,1780281114.9289007,0.2033710479736328,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.940603,62,62,62,64,FULL,1780281114.940603,1780281114.9408026,0.1995563507080078,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9406147,60,60,60,64,FULL,1780281114.9406147,1780281114.940802,0.18739700317382812,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9524484,62,62,62,64,FULL,1780281114.9524484,1780281114.9526703,0.2219676971435547,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9524992,60,60,60,64,FULL,1780281114.9524992,1780281114.952686,0.186920166015625,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.965098,62,62,62,64,FULL,1780281114.965098,1780281114.9653,0.202178955078125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9651453,59,59,59,64,FULL,1780281114.9651453,1780281114.9653301,0.18477439880371094,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9770715,62,62,62,64,FULL,1780281114.9770715,1780281114.9772718,0.2002716064453125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.977122,59,59,59,64,FULL,1780281114.977122,1780281114.9773083,0.1862049102783203,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9895346,59,59,59,64,FULL,1780281114.9895346,1780281114.9897556,0.22101402282714844,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281114.9895597,62,62,62,64,FULL,1780281114.9895597,1780281114.9897892,0.2295970916748047,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0018847,62,62,62,64,FULL,1780281115.0018847,1780281115.0020955,0.21076202392578125,decode,0,0,452715,0.09179115295410156,0.43552036199095023,0.09179115295410156,0.43552036199095023,1.0,1
forward_start,1780281115.0033686,59,59,59,64,FULL,1780281115.0033686,1780281115.0035617,0.19311904907226562,decode,1,0,452712,0.19311904907226562,1.0,0.19311904907226562,1.0,1.0,1
forward_start,1780281115.0142329,62,62,62,64,FULL,1780281115.0142329,1780281115.0144622,0.22935867309570312,decode,0,0,452715,0.22935867309570312,1.0,0.22935867309570312,1.0,1.0,1
forward_start,1780281115.0143185,59,59,59,64,FULL,1780281115.0143185,1780281115.0145183,0.19979476928710938,decode,1,0,452712,0.19979476928710938,1.0,0.19979476928710938,1.0,1.0,1
forward_start,1780281115.0265708,62,62,62,64,FULL,1780281115.0265708,1780281115.0267985,0.2276897430419922,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0265763,59,59,59,64,FULL,1780281115.0265763,1780281115.0267642,0.18787384033203125,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0390875,62,62,62,64,FULL,1780281115.0390875,1780281115.0393088,0.22125244140625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0391576,60,60,60,64,FULL,1780281115.0391576,1780281115.0393531,0.19550323486328125,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0513616,62,62,62,64,FULL,1780281115.0513616,1780281115.051584,0.2224445343017578,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0513985,60,60,60,64,FULL,1780281115.0513985,1780281115.0515878,0.18930435180664062,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0637798,60,60,60,64,FULL,1780281115.0637798,1780281115.0639656,0.1857280731201172,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0637894,62,62,62,64,FULL,1780281115.0637894,1780281115.06399,0.20074844360351562,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0763524,62,62,62,64,FULL,1780281115.0763524,1780281115.0765996,0.2472400665283203,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.0814252,60,60,60,64,FULL,1780281115.0814252,1780281115.081657,0.23174285888671875,decode,1,0,452712,0.23174285888671875,1.0,0.23174285888671875,1.0,1.0,1
forward_start,1780281115.0889308,60,60,60,64,FULL,1780281115.0889308,1780281115.0891325,0.20170211791992188,decode,1,0,452712,0.28252601623535156,1.400709219858156,0.20170211791992188,1.0,1.400709219858156,2
forward_start,1780281115.091278,61,61,61,64,FULL,1780281115.091278,1780281115.0915356,0.2574920654296875,decode,0,0,452715,0.514984130859375,2.0,0.2574920654296875,1.0,2.0,2
forward_start,1780281115.101043,59,59,59,64,FULL,1780281115.101043,1780281115.1012454,0.20241737365722656,decode,0,0,452715,0.4048347473144531,2.0,0.20241737365722656,1.0,2.0,2
forward_start,1780281115.1010842,60,60,60,64,FULL,1780281115.1010842,1780281115.1012704,0.1862049102783203,decode,1,0,452712,0.3724098205566406,2.0,0.1862049102783203,1.0,2.0,2
forward_start,1780281115.113683,58,58,58,64,FULL,1780281115.113683,1780281115.1139088,0.2257823944091797,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1137161,59,59,59,64,FULL,1780281115.1137161,1780281115.1139014,0.18525123596191406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1258197,60,60,60,64,FULL,1780281115.1258197,1780281115.1260052,0.18548965454101562,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.125836,59,59,59,64,FULL,1780281115.125836,1780281115.1260388,0.2028942108154297,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1381755,60,60,60,64,FULL,1780281115.1381755,1780281115.1383882,0.21266937255859375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1381872,59,59,59,64,FULL,1780281115.1381872,1780281115.1384172,0.2300739288330078,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1503084,59,59,59,64,FULL,1780281115.1503084,1780281115.1505625,0.2541542053222656,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1503613,60,60,60,64,FULL,1780281115.1503613,1780281115.1505485,0.18715858459472656,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1633184,60,60,60,64,FULL,1780281115.1633184,1780281115.1635294,0.2110004425048828,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.1750443,59,59,59,64,FULL,1780281115.1750443,1780281115.1753566,0.3123283386230469,decode,0,0,452715,0.3123283386230469,1.0,0.3123283386230469,1.0,1.0,1
forward_start,1780281115.178224,59,59,59,64,FULL,1780281115.178224,1780281115.1785564,0.3323554992675781,decode,0,0,452715,0.3323554992675781,1.0,0.3323554992675781,1.0,1.0,1
forward_start,1780281115.178263,60,60,60,64,FULL,1780281115.178263,1780281115.1784735,0.2105236053466797,decode,1,0,452712,0.2105236053466797,1.0,0.2105236053466797,1.0,1.0,1
forward_start,1780281115.1899858,59,59,59,64,FULL,1780281115.1899858,1780281115.190184,0.1983642578125,decode,0,0,452715,0.1983642578125,1.0,0.1983642578125,1.0,1.0,1
forward_start,1780281115.193292,60,60,60,64,FULL,1780281115.193292,1780281115.1935158,0.2238750457763672,decode,1,0,452712,0.2238750457763672,1.0,0.2238750457763672,1.0,1.0,1
forward_start,1780281115.2019637,59,59,59,64,FULL,1780281115.2019637,1780281115.2021894,0.2257823944091797,decode,0,0,452715,0.2257823944091797,1.0,0.2257823944091797,1.0,1.0,1
forward_start,1780281115.2019732,60,60,60,64,FULL,1780281115.2019732,1780281115.2021623,0.18906593322753906,decode,1,0,452712,0.18906593322753906,1.0,0.18906593322753906,1.0,1.0,1
forward_start,1780281115.2146375,59,59,59,64,FULL,1780281115.2146375,1780281115.214821,0.18358230590820312,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.2146516,59,59,59,64,FULL,1780281115.2146516,1780281115.2148566,0.20503997802734375,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.226808,59,59,59,64,FULL,1780281115.226808,1780281115.227007,0.19884109497070312,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.2268252,60,60,60,64,FULL,1780281115.2268252,1780281115.2270117,0.18644332885742188,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281115.2393825,59,59,59,64,FULL,1780281115.2393825,1780281115.2396307,0.24819374084472656,decode,0,0,452715,0.10514259338378906,0.42363112391930835,0.10514259338378906,0.42363112391930835,1.0,1
forward_start,1780281115.2471738,60,60,60,64,FULL,1780281115.2471738,1780281115.2473884,0.21457672119140625,decode,1,0,452712,0.21457672119140625,1.0,0.21457672119140625,1.0,1.0,1
forward_start,1780281115.2513883,59,59,59,64,FULL,1780281115.2513883,1780281115.2516248,0.23651123046875,decode,0,0,452715,0.23651123046875,1.0,0.23651123046875,1.0,1.0,1
forward_start,1780281115.2514102,60,60,60,64,FULL,1780281115.2514102,1780281115.251603,0.1926422119140625,decode,1,0,452712,0.1926422119140625,1.0,0.1926422119140625,1.0,1.0,1
