ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780280993.806696,1780280993.806696,1780280993.8191555,12.459516525268555,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.8190777,1780280993.8190777,1780280993.8316438,12.566089630126953,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.8191626,1780280993.8191626,1780280993.8316154,12.452840805053711,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.8316305,1780280993.8316305,1780280993.8440094,12.378931045532227,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.8316486,1780280993.8316486,1780280993.8439429,12.294292449951172,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.8439476,1780280993.8439476,1780280993.856422,12.474298477172852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.844016,1780280993.844016,1780280993.8565207,12.50457763671875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.856427,1780280993.856427,1780280993.8688893,12.462377548217773,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.8565352,1780280993.8565352,1780280993.8690548,12.519598007202148,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.868895,1780280993.868895,1780280993.8815036,12.608528137207031,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.8690724,1780280993.8690724,1780280993.8814595,12.38703727722168,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.8814692,1780280993.8814692,1780280993.8939743,12.505054473876953,decode,0,0,451640,9.907722473144531,0.7922974261201144,1
engine_step_start,1780280993.88152,1780280993.88152,1780280993.893908,12.387990951538086,decode,1,0,451641,9.841442108154297,0.7944340730191112,1
engine_step_start,1780280993.8939302,1780280993.8939302,1780280993.9063172,12.38703727722168,decode,1,0,451641,31.38113021850586,2.5333846598017513,3
engine_step_start,1780280993.8939931,1780280993.8939931,1780280993.906413,12.419939041137695,decode,0,0,451640,31.60572052001953,2.544756493194863,3
engine_step_start,1780280993.90633,1780280993.90633,1780280993.920909,14.578819274902344,decode,1,0,451641,24.086952209472656,1.6521881337083797,3
engine_step_start,1780280993.906437,1780280993.906437,1780280993.9209063,14.469385147094727,decode,0,0,451640,23.76389503479004,1.6423569345350888,3
engine_step_start,1780280993.9209201,1780280993.9209201,1780280993.9333599,12.439727783203125,decode,0,0,451640,17.281770706176758,1.3892402637227845,2
engine_step_start,1780280993.920923,1780280993.920923,1780280993.9333172,12.394189834594727,decode,1,0,451641,17.23623275756836,1.3906703856881792,2
engine_step_start,1780280993.9333236,1780280993.9333236,1780280993.9456735,12.349843978881836,decode,1,0,451641,2.7298927307128906,0.22104673835402228,1
engine_step_start,1780280993.9333746,1780280993.9333746,1780280993.9457002,12.325525283813477,decode,0,0,451640,2.6788711547851562,0.21734336615277483,1
engine_step_start,1780280993.9456782,1780280993.9456782,1780280993.9580126,12.334346771240234,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.9457173,1780280993.9457173,1780280993.9581141,12.396812438964844,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.9580255,1780280993.9580255,1780280993.9702578,12.232303619384766,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.9581242,1780280993.9581242,1780280993.9704223,12.298107147216797,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.970268,1780280993.970268,1780280993.9825792,12.311220169067383,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.9704323,1780280993.9704323,1780280993.9827168,12.284517288208008,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.982584,1780280993.982584,1780280993.9949136,12.329578399658203,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280993.9827237,1780280993.9827237,1780280993.9949737,12.249946594238281,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280993.9949183,1780280993.9949183,1780280994.0072591,12.340784072875977,decode,1,0,451641,9.641408920288086,0.7812638859372887,1
engine_step_start,1780280993.9949903,1780280993.9949903,1780280994.0073814,12.391090393066406,decode,0,0,451640,9.763717651367188,0.7879627491726314,1
engine_step_start,1780280994.0072644,1780280994.0072644,1780280994.0201123,12.847900390625,decode,1,0,451641,12.847900390625,1.0,1
engine_step_start,1780280994.0073972,1780280994.0073972,1780280994.020235,12.837886810302734,decode,0,0,451640,12.837886810302734,1.0,1
engine_step_start,1780280994.0201178,1780280994.0201178,1780280994.0325012,12.383460998535156,decode,1,0,451641,22.207021713256836,1.793280708509819,2
engine_step_start,1780280994.020251,1780280994.020251,1780280994.0325062,12.255191802978516,decode,0,0,451640,22.083759307861328,1.8019921403836427,2
engine_step_start,1780280994.032517,1780280994.032517,1780280994.0454264,12.909412384033203,decode,1,0,451641,22.513866424560547,1.7439884756029993,2
engine_step_start,1780280994.0325217,1780280994.0325217,1780280994.045556,13.034343719482422,decode,0,0,451640,22.763729095458984,1.746442290104262,2
engine_step_start,1780280994.045439,1780280994.045439,1780280994.057694,12.254953384399414,decode,1,0,451641,19.194841384887695,1.566292484582012,3
engine_step_start,1780280994.0455792,1780280994.0455792,1780280994.057849,12.269735336303711,decode,0,0,451640,19.069433212280273,1.5541845597808135,3
engine_step_start,1780280994.057699,1780280994.057699,1780280994.0701783,12.479305267333984,decode,1,0,451641,2.491474151611328,0.19964846585915708,1
engine_step_start,1780280994.0578632,1780280994.0578632,1780280994.0702462,12.382984161376953,decode,0,0,451640,2.3272037506103516,0.18793561554160731,1
engine_step_start,1780280994.070183,1780280994.070183,1780280994.0825217,12.338638305664062,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.0702531,1780280994.0702531,1780280994.0825953,12.342214584350586,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.083193,1780280994.083193,1780280994.0950863,11.893272399902344,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.0832086,1780280994.0832086,1780280994.0949914,11.78288459777832,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.094997,1780280994.094997,1780280994.1075041,12.507200241088867,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.0951014,1780280994.0951014,1780280994.107426,12.32457160949707,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.1074412,1780280994.1074412,1780280994.1197546,12.313365936279297,decode,0,0,451640,9.569883346557617,0.7771947488672889,1
engine_step_start,1780280994.107526,1780280994.107526,1780280994.1197383,12.212276458740234,decode,1,0,451641,9.553670883178711,0.7823005739721214,1
engine_step_start,1780280994.119751,1780280994.119751,1780280994.132115,12.363910675048828,decode,1,0,451641,12.363910675048828,1.0,1
engine_step_start,1780280994.1197617,1780280994.1197617,1780280994.1322074,12.445688247680664,decode,0,0,451640,12.445688247680664,1.0,1
engine_step_start,1780280994.1321309,1780280994.1321309,1780280994.144583,12.452125549316406,decode,1,0,451641,14.141321182250977,1.1356552041050778,2
engine_step_start,1780280994.1322231,1780280994.1322231,1780280994.1446311,12.408018112182617,decode,0,0,451640,14.097213745117188,1.136137424821782,2
engine_step_start,1780280994.1445954,1780280994.1445954,1780280994.1570392,12.443780899047852,decode,1,0,451641,2.5811195373535156,0.207422451286571,1
engine_step_start,1780280994.1446383,1780280994.1446383,1780280994.1570508,12.412548065185547,decode,0,0,451640,2.5382041931152344,0.2044869578579386,1
engine_step_start,1780280994.1570537,1780280994.1570537,1780280994.1693265,12.272834777832031,decode,1,0,451641,9.619951248168945,0.7838410132877457,1
engine_step_start,1780280994.1570573,1780280994.1570573,1780280994.1694255,12.368202209472656,decode,0,0,451640,9.718894958496094,0.7857969003007171,1
engine_step_start,1780280994.1693473,1780280994.1693473,1780280994.1817265,12.379169464111328,decode,1,0,451641,12.379169464111328,1.0,1
engine_step_start,1780280994.1694326,1780280994.1694326,1780280994.18182,12.387275695800781,decode,0,0,451640,12.387275695800781,1.0,1
engine_step_start,1780280994.181739,1780280994.181739,1780280994.194258,12.518882751464844,decode,1,0,451641,2.471446990966797,0.19741753637540946,1
engine_step_start,1780280994.1818259,1780280994.1818259,1780280994.194356,12.530088424682617,decode,0,0,451640,2.384662628173828,0.19031490819141852,1
engine_step_start,1780280994.1942701,1780280994.1942701,1780280994.2066386,12.368440628051758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.194372,1780280994.194372,1780280994.2066963,12.324333190917969,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.2066443,1780280994.2066443,1780280994.219101,12.456655502319336,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.2067106,1780280994.2067106,1780280994.219119,12.40849494934082,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.2191133,1780280994.2191133,1780280994.2315607,12.447357177734375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.219132,1780280994.219132,1780280994.231492,12.360095977783203,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.2314987,1780280994.2314987,1780280994.243961,12.462377548217773,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.231572,1780280994.231572,1780280994.2439704,12.398481369018555,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.2439673,1780280994.2439673,1780280994.256399,12.431621551513672,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.2439759,1780280994.2439759,1780280994.256387,12.411117553710938,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.2563922,1780280994.2563922,1780280994.2687836,12.391328811645508,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.2564054,1780280994.2564054,1780280994.2687674,12.362003326416016,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.2687738,1780280994.2687738,1780280994.281244,12.470245361328125,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.2687879,1780280994.2687879,1780280994.281174,12.386083602905273,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.2811787,1780280994.2811787,1780280994.293608,12.429237365722656,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.2812498,1780280994.2812498,1780280994.2937253,12.47549057006836,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.2936125,1780280994.2936125,1780280994.306129,12.516498565673828,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.2937315,1780280994.2937315,1780280994.30617,12.438535690307617,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3061337,1780280994.3061337,1780280994.3186681,12.534379959106445,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.3061767,1780280994.3061767,1780280994.318726,12.549400329589844,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3186731,1780280994.3186731,1780280994.3310783,12.405157089233398,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.3187363,1780280994.3187363,1780280994.3311064,12.370109558105469,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3310826,1780280994.3310826,1780280994.3436093,12.526750564575195,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.3311136,1780280994.3311136,1780280994.3435955,12.481927871704102,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3436024,1780280994.3436024,1780280994.355962,12.359619140625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3436139,1780280994.3436139,1780280994.3560352,12.421369552612305,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.355968,1780280994.355968,1780280994.3684473,12.479305267333984,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3560393,1780280994.3560393,1780280994.3684645,12.42518424987793,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.3684535,1780280994.3684535,1780280994.3808134,12.359857559204102,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.368469,1780280994.368469,1780280994.3808963,12.427330017089844,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.3808196,1780280994.3808196,1780280994.3933182,12.498617172241211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3809006,1780280994.3809006,1780280994.393325,12.424468994140625,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.393324,1780280994.393324,1780280994.4057808,12.456893920898438,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.3933294,1780280994.3933294,1780280994.4057937,12.464284896850586,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.405787,1780280994.405787,1780280994.4183125,12.525558471679688,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.405798,1780280994.405798,1780280994.4182441,12.446165084838867,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.4182484,1780280994.4182484,1780280994.43083,12.581586837768555,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.4183185,1780280994.4183185,1780280994.4308233,12.504816055297852,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.4308288,1780280994.4308288,1780280994.4433181,12.48931884765625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.4308343,1780280994.4308343,1780280994.4432633,12.428998947143555,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.4432678,1780280994.4432678,1780280994.4557269,12.459039688110352,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.4433243,1780280994.4433243,1780280994.4557097,12.385368347167969,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.455716,1780280994.455716,1780280994.4684749,12.758970260620117,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.455732,1780280994.455732,1780280994.4681907,12.458562850952148,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.4681952,1780280994.4681952,1780280994.4808736,12.678384780883789,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.4684932,1780280994.4684932,1780280994.4808395,12.346267700195312,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.4813683,1780280994.4813683,1780280994.493342,11.97361946105957,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.481393,1780280994.481393,1780280994.4934258,12.032747268676758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.4933507,1780280994.4933507,1780280994.5058882,12.537479400634766,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.4934309,1780280994.4934309,1780280994.5059094,12.47859001159668,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.5058954,1780280994.5058954,1780280994.518622,12.726545333862305,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.5059137,1780280994.5059137,1780280994.5186217,12.707948684692383,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.5186298,1780280994.5186298,1780280994.531035,12.405157089233398,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.5186324,1780280994.5186324,1780280994.5310543,12.421846389770508,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.5310404,1780280994.5310404,1780280994.5436413,12.600898742675781,decode,1,0,451641,9.950637817382812,0.7896768334216302,1
engine_step_start,1780280994.5310721,1780280994.5310721,1780280994.5437138,12.641668319702148,decode,0,0,451640,10.023117065429688,0.7928634743413235,1
engine_step_start,1780280994.5436475,1780280994.5436475,1780280994.5562015,12.553930282592773,decode,1,0,451641,2.479076385498047,0.1974741240148134,1
engine_step_start,1780280994.5437298,1780280994.5437298,1780280994.5562024,12.47262954711914,decode,0,0,451640,2.396821975708008,0.19216653285927285,1
engine_step_start,1780280994.5562065,1780280994.5562065,1780280994.5688353,12.628793716430664,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.5562088,1780280994.5562088,1780280994.568915,12.70604133605957,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.5688398,1780280994.5688398,1780280994.581463,12.623310089111328,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280994.5689292,1780280994.5689292,1780280994.5814252,12.495994567871094,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280994.5814393,1780280994.5814393,1780280994.5940347,12.595415115356445,decode,0,0,451640,10.097026824951172,0.8016430369683318,1
engine_step_start,1780280994.5814798,1780280994.5814798,1780280994.5940535,12.573719024658203,decode,1,0,451641,10.115861892700195,0.8045242519625317,1
engine_step_start,1780280994.5940413,1780280994.5940413,1780280994.6067219,12.680530548095703,decode,0,0,451640,12.680530548095703,1.0,1
