ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780280951.0206072,1780280951.0206072,1780280951.0328212,12.213945388793945,decode,1,0,451641,12.375831604003906,1.013254211481778,2
engine_step_start,1780280951.0206733,1780280951.0206733,1780280951.032947,12.273788452148438,decode,0,0,451640,12.435674667358398,1.0131895881895883,2
engine_step_start,1780280951.0328357,1780280951.0328357,1780280951.044961,12.125253677368164,decode,1,0,451641,5.535125732421875,0.4564956643136638,2
engine_step_start,1780280951.032961,1780280951.032961,1780280951.045176,12.215137481689453,decode,0,0,451640,5.409955978393555,0.4428894874497404,2
engine_step_start,1780280951.044971,1780280951.044971,1780280951.0572755,12.304544448852539,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.0451934,1780280951.0451934,1780280951.0572588,12.065410614013672,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.0572662,1780280951.0572662,1780280951.0695202,12.253999710083008,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.0572863,1780280951.0572863,1780280951.0693853,12.099027633666992,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.069396,1780280951.069396,1780280951.0817041,12.308120727539062,decode,1,0,451641,9.829521179199219,0.7986207965287463,1
engine_step_start,1780280951.0695431,1780280951.0695431,1780280951.0817432,12.200117111206055,decode,0,0,451640,9.868621826171875,0.808895663559438,1
engine_step_start,1780280951.0817084,1780280951.0817084,1780280951.0938609,12.152433395385742,decode,1,0,451641,2.4261474609375,0.1996429342174962,1
engine_step_start,1780280951.081756,1780280951.081756,1780280951.0938342,12.078046798706055,decode,0,0,451640,2.3784637451171875,0.19692453463353007,1
engine_step_start,1780280951.0938401,1780280951.0938401,1780280951.1061516,12.311458587646484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.093865,1780280951.093865,1780280951.106037,12.17198371887207,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.1060414,1780280951.1060414,1780280951.1182938,12.252330780029297,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.1061616,1780280951.1061616,1780280951.1182783,12.116670608520508,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.1182945,1780280951.1182945,1780280951.1305149,12.220382690429688,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.1182988,1780280951.1182988,1780280951.1304786,12.179851531982422,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.1304834,1780280951.1304834,1780280951.1426525,12.169122695922852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.1305215,1780280951.1305215,1780280951.1428142,12.292623519897461,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.1426587,1780280951.1426587,1780280951.1549695,12.31074333190918,decode,1,0,451641,9.492874145507812,0.7711048707272199,1
engine_step_start,1780280951.1428385,1780280951.1428385,1780280951.1548996,12.061119079589844,decode,0,0,451640,9.423017501831055,0.7812722384755278,1
engine_step_start,1780280951.1549134,1780280951.1549134,1780280951.1816928,26.7794132232666,decode,0,0,451640,35.34269332885742,1.3197710134347094,2
engine_step_start,1780280951.1549847,1780280951.1549847,1780280951.1818044,26.819705963134766,decode,1,0,451641,35.49456596374512,1.3234509734198596,2
engine_step_start,1780280951.1817067,1780280951.1817067,1780280951.1938374,12.1307373046875,decode,0,0,451640,23.845672607421875,1.9657232704402516,4
engine_step_start,1780280951.181826,1780280951.181826,1780280951.193906,12.079954147338867,decode,1,0,451641,23.60677719116211,1.954210827560345,4
engine_step_start,1780280951.1938512,1780280951.1938512,1780280951.2061098,12.258529663085938,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.193918,1780280951.193918,1780280951.20599,12.072086334228516,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.2059953,1780280951.2059953,1780280951.2181647,12.169361114501953,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.206116,1780280951.206116,1780280951.218208,12.092113494873047,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.2181752,1780280951.2181752,1780280951.2304275,12.252330780029297,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.2182224,1780280951.2182224,1780280951.230449,12.226581573486328,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.2304406,1780280951.2304406,1780280951.2426977,12.257099151611328,decode,1,0,451641,2.5479793548583984,0.2078778447772807,1
engine_step_start,1780280951.2304552,1780280951.2304552,1780280951.2426205,12.165307998657227,decode,0,0,451640,2.5479793548583984,0.20944634982851543,1
engine_step_start,1780280951.2426274,1780280951.2426274,1780280951.2549105,12.283086776733398,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.2427096,1780280951.2427096,1780280951.2547722,12.062549591064453,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.2547774,1780280951.2547774,1780280951.2668877,12.110233306884766,decode,1,0,451641,9.490966796875,0.7837146119620427,1
engine_step_start,1780280951.254932,1780280951.254932,1780280951.2669437,12.01176643371582,decode,0,0,451640,9.546995162963867,0.794803596593954,1
engine_step_start,1780280951.2668989,1780280951.2668989,1780280951.2789683,12.069463729858398,decode,1,0,451641,12.069463729858398,1.0,1
engine_step_start,1780280951.2669597,1780280951.2669597,1780280951.2790663,12.106657028198242,decode,0,0,451640,12.106657028198242,1.0,1
engine_step_start,1780280951.278973,1780280951.278973,1780280951.291158,12.184858322143555,decode,1,0,451641,2.629518508911133,0.21580214060696187,1
engine_step_start,1780280951.279073,1780280951.279073,1780280951.2912827,12.209653854370117,decode,0,0,451640,2.529621124267578,0.2071820507312882,1
engine_step_start,1780280951.291163,1780280951.291163,1780280951.3033457,12.18271255493164,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.2912889,1780280951.2912889,1780280951.303404,12.115240097045898,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.3033614,1780280951.3033614,1780280951.3154676,12.106180191040039,decode,1,0,451641,1.7349720001220703,0.14331291726569115,1
engine_step_start,1780280951.3034103,1780280951.3034103,1780280951.3155544,12.144088745117188,decode,0,0,451640,1.7349720001220703,0.14286555677713209,1
engine_step_start,1780280951.3154802,1780280951.3154802,1780280951.3276803,12.200117111206055,decode,1,0,451641,9.767770767211914,0.8006292626683083,1
engine_step_start,1780280951.3155813,1780280951.3155813,1780280951.3277638,12.182474136352539,decode,0,0,451640,9.851217269897461,0.8086384719259447,1
engine_step_start,1780280951.3277016,1780280951.3277016,1780280951.339723,12.021541595458984,decode,1,0,451641,12.19034194946289,1.0140414898258696,2
engine_step_start,1780280951.3277824,1780280951.3277824,1780280951.3397856,12.003183364868164,decode,0,0,451640,12.17198371887207,1.0140629655377893,2
engine_step_start,1780280951.3397353,1780280951.3397353,1780280951.3518531,12.117862701416016,decode,1,0,451641,2.5663375854492188,0.2117813717388738,1
engine_step_start,1780280951.3397932,1780280951.3397932,1780280951.3520193,12.226104736328125,decode,0,0,451640,2.508401870727539,0.20516770670826834,1
engine_step_start,1780280951.3518584,1780280951.3518584,1780280951.3641758,12.317419052124023,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.3520262,1780280951.3520262,1780280951.3640468,12.020587921142578,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.3640616,1780280951.3640616,1780280951.376129,12.067317962646484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.364184,1780280951.364184,1780280951.376103,11.919021606445312,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.3761265,1780280951.3761265,1780280951.388248,12.121438980102539,decode,1,0,451641,1.7020702362060547,0.14041816644047128,1
engine_step_start,1780280951.376135,1780280951.376135,1780280951.3881865,12.05134391784668,decode,0,0,451640,1.7020702362060547,0.1412348903001167,1
engine_step_start,1780280951.3886738,1780280951.3886738,1780280951.4002442,11.570453643798828,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.3886988,1780280951.3886988,1780280951.4002059,11.507034301757812,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4002109,1780280951.4002109,1780280951.4121566,11.945724487304688,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4002507,1780280951.4002507,1780280951.4122488,11.998176574707031,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.4121687,1780280951.4121687,1780280951.4243445,12.175798416137695,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4122555,1780280951.4122555,1780280951.424312,12.056589126586914,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.4243188,1780280951.4243188,1780280951.4364288,12.109994888305664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.4243505,1780280951.4243505,1780280951.43637,12.01939582824707,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4363742,1780280951.4363742,1780280951.4485474,12.173175811767578,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4364355,1780280951.4364355,1780280951.4486642,12.228727340698242,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.4485517,1780280951.4485517,1780280951.4607923,12.24064826965332,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4486794,1780280951.4486794,1780280951.4608278,12.148380279541016,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.4607975,1780280951.4607975,1780280951.4729226,12.125015258789062,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4608343,1780280951.4608343,1780280951.4729514,12.117147445678711,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.4729276,1780280951.4729276,1780280951.485182,12.254476547241211,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4729576,1780280951.4729576,1780280951.4851348,12.177228927612305,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.485141,1780280951.485141,1780280951.4974687,12.32767105102539,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.4851897,1780280951.4851897,1780280951.4974027,12.212991714477539,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.4974103,1780280951.4974103,1780280951.5096462,12.235879898071289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.497475,1780280951.497475,1780280951.5096047,12.129783630371094,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.5096107,1780280951.5096107,1780280951.5219288,12.318134307861328,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.5096517,1780280951.5096517,1780280951.5218236,12.17198371887207,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.52183,1780280951.52183,1780280951.5341952,12.365102767944336,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.5219438,1780280951.5219438,1780280951.5340855,12.141704559326172,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.534093,1780280951.534093,1780280951.5463903,12.297391891479492,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.534209,1780280951.534209,1780280951.5462859,12.076854705810547,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.546291,1780280951.546291,1780280951.5586784,12.387275695800781,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.5463967,1780280951.5463967,1780280951.5586534,12.256622314453125,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.558679,1780280951.558679,1780280951.570809,12.129783630371094,decode,0,0,451640,9.784221649169922,0.8066278795502791,1
engine_step_start,1780280951.5586836,1780280951.5586836,1780280951.5708764,12.192726135253906,decode,1,0,451641,9.851694107055664,0.8079976535001956,1
engine_step_start,1780280951.5708222,1780280951.5708222,1780280951.5830793,12.257099151611328,decode,0,0,451640,2.455472946166992,0.20033067496595994,1
engine_step_start,1780280951.5708818,1780280951.5708818,1780280951.5832455,12.363672256469727,decode,1,0,451641,2.3958683013916016,0.1937829029832038,1
engine_step_start,1780280951.5830855,1780280951.5830855,1780280951.5952754,12.189865112304688,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.5832531,1780280951.5832531,1780280951.595276,12.022972106933594,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.5952816,1780280951.5952816,1780280951.6074846,12.202978134155273,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.595289,1780280951.595289,1780280951.6074352,12.146234512329102,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6074402,1780280951.6074402,1780280951.6196494,12.209177017211914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6074984,1780280951.6074984,1780280951.6197572,12.258768081665039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.6196544,1780280951.6196544,1780280951.6318698,12.215375900268555,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6197636,1780280951.6197636,1780280951.6318474,12.083768844604492,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.6318536,1780280951.6318536,1780280951.6439247,12.07113265991211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.6318746,1780280951.6318746,1780280951.6440332,12.158632278442383,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6439404,1780280951.6439404,1780280951.6563907,12.450218200683594,decode,0,0,451640,8.513927459716797,0.6838376101110686,1
engine_step_start,1780280951.6440406,1780280951.6440406,1780280951.65595,11.90948486328125,decode,1,0,451641,8.513927459716797,0.7148862908392056,1
engine_step_start,1780280951.6559541,1780280951.6559541,1780280951.66808,12.125968933105469,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6564047,1780280951.6564047,1780280951.668252,11.847257614135742,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.6680846,1780280951.6680846,1780280951.680344,12.259483337402344,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6682584,1780280951.6682584,1780280951.6804976,12.239217758178711,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.6803484,1780280951.6803484,1780280951.6926177,12.269258499145508,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6805115,1780280951.6805115,1780280951.6926959,12.184381484985352,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.692622,1780280951.692622,1780280951.7048588,12.236833572387695,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.6927025,1780280951.6927025,1780280951.704871,12.168407440185547,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.7048628,1780280951.7048628,1780280951.717041,12.178182601928711,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.7048771,1780280951.7048771,1780280951.7170477,12.170553207397461,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.7170458,1780280951.7170458,1780280951.72917,12.124300003051758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.717057,1780280951.717057,1780280951.7291684,12.111425399780273,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.7291741,1780280951.7291741,1780280951.741309,12.134790420532227,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.7291753,1780280951.7291753,1780280951.7413673,12.192010879516602,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.741325,1780280951.741325,1780280951.753485,12.160062789916992,decode,1,0,451641,9.53531265258789,0.78414995196361,1
engine_step_start,1780280951.7413735,1780280951.7413735,1780280951.7536137,12.240171432495117,decode,0,0,451640,9.664058685302734,0.7895362200276593,1
engine_step_start,1780280951.7534971,1780280951.7534971,1780280951.7657592,12.262105941772461,decode,1,0,451641,21.098613739013672,1.7206354144387626,2
engine_step_start,1780280951.7536306,1780280951.7536306,1780280951.7659066,12.275934219360352,decode,0,0,451640,21.259784698486328,1.731826215308124,2
engine_step_start,1780280951.7657645,1780280951.7657645,1780280951.777899,12.134552001953125,decode,1,0,451641,5.419492721557617,0.446616629990569,2
engine_step_start,1780280951.7659209,1780280951.7659209,1780280951.7779796,12.058734893798828,decode,0,0,451640,5.106687545776367,0.423484518960813,2
engine_step_start,1780280951.7784479,1780280951.7784479,1780280951.7900047,11.556863784790039,decode,0,0,451640,1.6469955444335938,0.14251232644977616,1
engine_step_start,1780280951.7786639,1780280951.7786639,1780280951.7900298,11.365890502929688,decode,1,0,451641,1.6469955444335938,0.1449068635677127,1
engine_step_start,1780280951.7900112,1780280951.7900112,1780280951.802116,12.10474967956543,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.790045,1780280951.790045,1780280951.802091,12.045860290527344,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.8021016,1780280951.8021016,1780280951.8142269,12.125253677368164,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.80213,1780280951.80213,1780280951.8142703,12.140274047851562,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.8142378,1780280951.8142378,1780280951.8262095,11.971712112426758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.8142765,1780280951.8142765,1780280951.8262732,11.996746063232422,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.8262146,1780280951.8262146,1780280951.8382673,12.052774429321289,decode,1,0,451641,9.364604949951172,0.7769667477696675,1
engine_step_start,1780280951.8262897,1780280951.8262897,1780280951.838363,12.073278427124023,decode,0,0,451640,9.460210800170898,0.7835660261853512,1
engine_step_start,1780280951.838283,1780280951.838283,1780280951.8504727,12.189626693725586,decode,1,0,451641,13.789653778076172,1.1312613687484108,2
engine_step_start,1780280951.8383784,1780280951.8383784,1780280951.8503964,12.017965316772461,decode,0,0,451640,13.617992401123047,1.1331362707560457,2
engine_step_start,1780280951.850403,1780280951.850403,1780280951.8625054,12.102365493774414,decode,0,0,451640,2.484560012817383,0.2052954039518528,1
engine_step_start,1780280951.8504827,1780280951.8504827,1780280951.8625298,12.047052383422852,decode,1,0,451641,2.404928207397461,0.1996279364325437,1
engine_step_start,1780280951.8625124,1780280951.8625124,1780280951.8746672,12.154817581176758,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.862535,1780280951.862535,1780280951.8746164,12.081384658813477,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.874626,1780280951.874626,1780280951.886737,12.111186981201172,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.8746734,1780280951.8746734,1780280951.8868122,12.138843536376953,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.8867412,1780280951.8867412,1780280951.8988857,12.14456558227539,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.8868258,1780280951.8868258,1780280951.8988943,12.068510055541992,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.8988903,1780280951.8988903,1780280951.911008,12.117624282836914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.8988998,1780280951.8988998,1780280951.9111514,12.251615524291992,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.9110131,1780280951.9110131,1780280951.9233625,12.349367141723633,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.911165,1780280951.911165,1780280951.9233968,12.231826782226562,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.9233804,1780280951.9233804,1780280951.9354422,12.061834335327148,decode,1,0,451641,9.657621383666992,0.800676009566919,1
engine_step_start,1780280951.923403,1780280951.923403,1780280951.9354012,11.998176574707031,decode,0,0,451640,9.616613388061523,0.8015062395676019,1
engine_step_start,1780280951.9354079,1780280951.9354079,1780280951.9475696,12.161731719970703,decode,0,0,451640,12.161731719970703,1.0,1
engine_step_start,1780280951.935454,1780280951.935454,1780280951.9476779,12.223958969116211,decode,1,0,451641,12.223958969116211,1.0,1
engine_step_start,1780280951.9475756,1780280951.9475756,1780280951.9598153,12.239694595336914,decode,0,0,451640,2.547025680541992,0.20809552564427217,1
engine_step_start,1780280951.9476826,1780280951.9476826,1780280951.959791,12.108325958251953,decode,1,0,451641,2.4399757385253906,0.20151222777930927,1
engine_step_start,1780280951.959796,1780280951.959796,1780280951.9718242,12.028217315673828,decode,1,0,451641,2.1219253540039062,0.17641228939544104,1
engine_step_start,1780280951.9598315,1780280951.9598315,1780280951.9718628,12.031316757202148,decode,0,0,451640,2.1219253540039062,0.1763668430335097,1
engine_step_start,1780280951.9718287,1780280951.9718287,1780280951.9840205,12.1917724609375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.971877,1780280951.971877,1780280951.984089,12.211799621582031,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.9840353,1780280951.9840353,1780280951.9961982,12.162923812866211,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280951.984099,1780280951.984099,1780280951.9961016,12.002706527709961,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.9961176,1780280951.9961176,1780280952.0083675,12.249946594238281,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280951.9962037,1780280951.9962037,1780280952.0082922,12.088537216186523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.008298,1780280952.008298,1780280952.0204544,12.156486511230469,decode,1,0,451641,9.715795516967773,0.7992272691613713,1
engine_step_start,1780280952.0083854,1780280952.0083854,1780280952.020399,12.013673782348633,decode,0,0,451640,9.660482406616211,0.8041239159340332,1
engine_step_start,1780280952.020414,1780280952.020414,1780280952.0325153,12.101173400878906,decode,0,0,451640,4.051446914672852,0.3347978564110647,2
engine_step_start,1780280952.02047,1780280952.02047,1780280952.0326147,12.144804000854492,decode,1,0,451641,3.995656967163086,0.32900135456133806,2
engine_step_start,1780280952.0325224,1780280952.0325224,1780280952.0446668,12.144327163696289,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.0326288,1780280952.0326288,1780280952.044719,12.090206146240234,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.0446737,1780280952.0446737,1780280952.0567467,12.073040008544922,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.0447242,1780280952.0447242,1780280952.0568168,12.09259033203125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.0567603,1780280952.0567603,1780280952.0692854,12.525081634521484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.0568295,1780280952.0568295,1780280952.0692062,12.376785278320312,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.0692105,1780280952.0692105,1780280952.0815666,12.356042861938477,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.0692942,1780280952.0692942,1780280952.0816205,12.326240539550781,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.0815709,1780280952.0815709,1780280952.094045,12.47406005859375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.0816267,1780280952.0816267,1780280952.094131,12.504339218139648,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.0940502,1780280952.0940502,1780280952.1064734,12.423276901245117,decode,1,0,451641,9.89079475402832,0.7961502293357898,1
engine_step_start,1780280952.0941472,1780280952.0941472,1780280952.106538,12.390851974487305,decode,0,0,451640,9.955406188964844,0.8034480768120683,1
engine_step_start,1780280952.1064785,1780280952.1064785,1780280952.1187994,12.320995330810547,decode,1,0,451641,12.320995330810547,1.0,1
engine_step_start,1780280952.1065528,1780280952.1065528,1780280952.1188068,12.253999710083008,decode,0,0,451640,12.253999710083008,1.0,1
engine_step_start,1780280952.1188133,1780280952.1188133,1780280952.1311104,12.29715347290039,decode,0,0,451640,2.903461456298828,0.23610841831788748,2
engine_step_start,1780280952.1188145,1780280952.1188145,1780280952.1310823,12.267827987670898,decode,1,0,451641,2.9022693634033203,0.23657564862501215,2
engine_step_start,1780280952.1310945,1780280952.1310945,1780280952.1436052,12.51077651977539,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.1311169,1780280952.1311169,1780280952.143486,12.369155883789062,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.1434925,1780280952.1434925,1780280952.1559572,12.464761734008789,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.1436098,1780280952.1436098,1780280952.1558433,12.233495712280273,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.155855,1780280952.155855,1780280952.1683788,12.523889541625977,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.1559708,1780280952.1559708,1780280952.168399,12.42828369140625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.168887,1780280952.168887,1780280952.1807804,11.893510818481445,decode,0,0,451640,2.8879642486572266,0.24281848250977248,1
engine_step_start,1780280952.1689138,1780280952.1689138,1780280952.1807504,11.836528778076172,decode,1,0,451641,2.8879642486572266,0.24398743101156187,1
engine_step_start,1780280952.180758,1780280952.180758,1780280952.1932316,12.473583221435547,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.180795,1780280952.180795,1780280952.1931496,12.354612350463867,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.1931558,1780280952.1931558,1780280952.2055862,12.430429458618164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.1932406,1780280952.1932406,1780280952.2055476,12.306928634643555,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.2055566,1780280952.2055566,1780280952.2179503,12.393712997436523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.2056,1780280952.2056,1780280952.2180347,12.434720993041992,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.2179577,1780280952.2179577,1780280952.2302747,12.31694221496582,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.2180414,1780280952.2180414,1780280952.2304099,12.368440628051758,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.2302804,1780280952.2302804,1780280952.2426898,12.409448623657227,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.2304163,1780280952.2304163,1780280952.242761,12.344598770141602,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.2426944,1780280952.2426944,1780280952.255228,12.53366470336914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.2427678,1780280952.2427678,1780280952.2552025,12.434720993041992,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.2552083,1780280952.2552083,1780280952.2676945,12.48621940612793,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.2552333,1780280952.2552333,1780280952.267749,12.515783309936523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.2677004,1780280952.2677004,1780280952.2800813,12.380838394165039,decode,0,0,451640,0.45108795166015625,0.036434362302374394,1
engine_step_start,1780280952.2677672,1780280952.2677672,1780280952.280113,12.34579086303711,decode,1,0,451641,0.45108795166015625,0.036537793055501915,1
engine_step_start,1780280952.2800875,1780280952.2800875,1780280952.2925177,12.430191040039062,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.2801254,1780280952.2801254,1780280952.2924728,12.34745979309082,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.2924783,1780280952.2924783,1780280952.30496,12.481689453125,decode,1,0,451641,2.290010452270508,0.18346959046454767,1
engine_step_start,1780280952.2925344,1780280952.2925344,1780280952.3049912,12.456893920898438,decode,0,0,451640,2.290010452270508,0.1838347879344664,1
engine_step_start,1780280952.3049815,1780280952.3049815,1780280952.3174384,12.456893920898438,decode,1,0,451641,3.1480789184570312,0.2527178073801868,1
engine_step_start,1780280952.3050065,1780280952.3050065,1780280952.317413,12.406587600708008,decode,0,0,451640,3.1480789184570312,0.2537425293541134,1
engine_step_start,1780280952.317429,1780280952.317429,1780280952.3299146,12.485504150390625,decode,0,0,451640,5.697011947631836,0.45629010082493127,1
engine_step_start,1780280952.31745,1780280952.31745,1780280952.329789,12.338876724243164,decode,1,0,451641,5.697011947631836,0.46171236450060865,1
engine_step_start,1780280952.3297992,1780280952.3297992,1780280952.3422134,12.414216995239258,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.3299215,1780280952.3299215,1780280952.3424053,12.483835220336914,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.3422232,1780280952.3422232,1780280952.354809,12.585878372192383,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.3424244,1780280952.3424244,1780280952.3546975,12.273073196411133,decode,0,0,451640,0.0,0.0,0
