ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780281071.3137949,1780281071.3137949,1780281071.3261428,12.347936630249023,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.3138752,1780281071.3138752,1780281071.326223,12.347698211669922,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.3267114,1780281071.3267114,1780281071.338426,11.714696884155273,decode,1,0,451641,9.211540222167969,0.7863233947288084,1
engine_step_start,1780281071.3268552,1780281071.3268552,1780281071.3385994,11.744260787963867,decode,0,0,451640,9.384870529174805,0.7991027020442965,1
engine_step_start,1780281071.338439,1780281071.338439,1780281071.3507402,12.301206588745117,decode,1,0,451641,12.301206588745117,1.0,1
engine_step_start,1780281071.3386168,1780281071.3386168,1780281071.350787,12.170076370239258,decode,0,0,451640,12.170076370239258,1.0,1
engine_step_start,1780281071.3507452,1780281071.3507452,1780281071.363002,12.256860733032227,decode,1,0,451641,2.4232864379882812,0.19770857242895212,1
engine_step_start,1780281071.3507938,1780281071.3507938,1780281071.362917,12.12310791015625,decode,0,0,451640,2.3746490478515625,0.19587791063561988,1
engine_step_start,1780281071.3629234,1780281071.3629234,1780281071.3751853,12.26186752319336,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.3630078,1780281071.3630078,1780281071.3751986,12.190818786621094,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.3751917,1780281071.3751917,1780281071.3874965,12.30478286743164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.3752036,1780281071.3752036,1780281071.3874438,12.240171432495117,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.3874497,1780281071.3874497,1780281071.3997726,12.32290267944336,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.3875108,1780281071.3875108,1780281071.3997598,12.248992919921875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.3997667,1780281071.3997667,1780281071.4120767,12.310028076171875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.3997781,1780281071.3997781,1780281071.4119306,12.152433395385742,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.411936,1780281071.411936,1780281071.4243443,12.408256530761719,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.412083,1780281071.412083,1780281071.4243424,12.259483337402344,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.4243498,1780281071.4243498,1780281071.4366813,12.331485748291016,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.4243503,1780281071.4243503,1780281071.4366276,12.277364730834961,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.436644,1780281071.436644,1780281071.4489198,12.27569580078125,decode,1,0,451641,12.560129165649414,1.0231704474829086,2
engine_step_start,1780281071.436698,1780281071.436698,1780281071.448964,12.266159057617188,decode,0,0,451640,12.604475021362305,1.0275812470844348,2
engine_step_start,1780281071.4489317,1780281071.4489317,1780281071.4640388,15.107154846191406,decode,1,0,451641,15.107154846191406,1.0,1
engine_step_start,1780281071.448979,1780281071.448979,1780281071.4641366,15.157699584960938,decode,0,0,451640,15.157699584960938,1.0,1
engine_step_start,1780281071.464055,1780281071.464055,1780281071.476282,12.22681999206543,decode,1,0,451641,12.310028076171875,1.0068053741005791,2
engine_step_start,1780281071.4641435,1780281071.4641435,1780281071.4762409,12.097358703613281,decode,0,0,451640,12.180566787719727,1.0068782026014977,2
engine_step_start,1780281071.4762475,1780281071.4762475,1780281071.4886487,12.401103973388672,decode,0,0,451640,2.560138702392578,0.2064444188103203,1
engine_step_start,1780281071.4762936,1780281071.4762936,1780281071.4886527,12.359142303466797,decode,1,0,451641,2.5141239166259766,0.20342219993055288,1
engine_step_start,1780281071.4886584,1780281071.4886584,1780281071.5008776,12.21919059753418,decode,1,0,451641,9.356021881103516,0.7656826208269107,1
engine_step_start,1780281071.488665,1780281071.488665,1780281071.500996,12.331008911132812,decode,0,0,451640,9.474515914916992,0.7683488012374323,1
engine_step_start,1780281071.5008826,1780281071.5008826,1780281071.5132802,12.397527694702148,decode,1,0,451641,2.435922622680664,0.19648454777976498,1
engine_step_start,1780281071.5010104,1780281071.5010104,1780281071.5132847,12.27426528930664,decode,0,0,451640,2.3081302642822266,0.1880463074472631,1
engine_step_start,1780281071.513293,1780281071.513293,1780281071.5256786,12.38560676574707,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.5132983,1780281071.5132983,1780281071.5256162,12.317895889282227,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.525623,1780281071.525623,1780281071.5380225,12.399435043334961,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.5256839,1780281071.5256839,1780281071.5380034,12.319564819335938,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.5380087,1780281071.5380087,1780281071.5504866,12.477874755859375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.538036,1780281071.538036,1780281071.5505352,12.499094009399414,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.550492,1780281071.550492,1780281071.5629141,12.42208480834961,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.550542,1780281071.550542,1780281071.562894,12.35198974609375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.5629003,1780281071.5629003,1780281071.5752592,12.358903884887695,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.5629194,1780281071.5629194,1780281071.5752676,12.348175048828125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.5752656,1780281071.5752656,1780281071.5877652,12.499570846557617,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.5752726,1780281071.5752726,1780281071.5877469,12.474298477172852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.5877519,1780281071.5877519,1780281071.6001368,12.384891510009766,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.5877717,1780281071.5877717,1780281071.6001756,12.40396499633789,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.6001415,1780281071.6001415,1780281071.6125605,12.418985366821289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.6001813,1780281071.6001813,1780281071.6125808,12.399435043334961,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.6125658,1780281071.6125658,1780281071.6250484,12.482643127441406,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.6125865,1780281071.6125865,1780281071.6250818,12.495279312133789,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.6250536,1780281071.6250536,1780281071.6373904,12.33673095703125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.6250875,1780281071.6250875,1780281071.6374347,12.347221374511719,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.6373956,1780281071.6373956,1780281071.6497016,12.305974960327148,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.637441,1780281071.637441,1780281071.649848,12.407064437866211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.649706,1780281071.649706,1780281071.662077,12.371063232421875,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.6498618,1780281071.6498618,1780281071.662178,12.316226959228516,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.6620827,1780281071.6620827,1780281071.6746101,12.5274658203125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.6621842,1780281071.6621842,1780281071.6745846,12.400388717651367,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.6745908,1780281071.6745908,1780281071.687039,12.44807243347168,decode,0,0,451640,9.926319122314453,0.797418168585164,1
engine_step_start,1780281071.674626,1780281071.674626,1780281071.6870685,12.442350387573242,decode,1,0,451641,9.955883026123047,0.8001609596259605,1
engine_step_start,1780281071.687045,1780281071.687045,1780281071.6994855,12.44044303894043,decode,0,0,451640,2.710580825805664,0.21788458958584872,1
engine_step_start,1780281071.687081,1780281071.687081,1780281071.6995184,12.43734359741211,decode,1,0,451641,2.674579620361328,0.21504428171606027,1
engine_step_start,1780281071.699492,1780281071.699492,1780281071.711957,12.46500015258789,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.6995237,1780281071.6995237,1780281071.7119582,12.43448257446289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.7119637,1780281071.7119637,1780281071.7242308,12.267112731933594,decode,1,0,451641,0.8819103240966797,0.07189224908652725,1
engine_step_start,1780281071.7119753,1780281071.7119753,1780281071.7242527,12.277364730834961,decode,0,0,451640,0.8819103240966797,0.07183221672006991,1
engine_step_start,1780281071.7246273,1780281071.7246273,1780281071.7366433,12.016057968139648,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.7248242,1780281071.7248242,1780281071.7367935,11.969327926635742,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.73665,1780281071.73665,1780281071.7492306,12.580633163452148,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.7368011,1780281071.7368011,1780281071.749193,12.391805648803711,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.7492068,1780281071.7492068,1780281071.76157,12.363195419311523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.7492504,1780281071.7492504,1780281071.7615979,12.34745979309082,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.7615757,1780281071.7615757,1780281071.7739656,12.389898300170898,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.7616057,1780281071.7616057,1780281071.7738888,12.283086776733398,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.7738953,1780281071.7738953,1780281071.786415,12.51983642578125,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.7739706,1780281071.7739706,1780281071.7863889,12.418270111083984,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.7863941,1780281071.7863941,1780281071.7987874,12.39323616027832,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.7864223,1780281071.7864223,1780281071.7989042,12.481927871704102,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.7987928,1780281071.7987928,1780281071.811177,12.384176254272461,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.7989185,1780281071.7989185,1780281071.8112712,12.352705001831055,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.8111825,1780281071.8111825,1780281071.8236084,12.425899505615234,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.811282,1780281071.811282,1780281071.8236983,12.416362762451172,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.8236241,1780281071.8236241,1780281071.8359919,12.367725372314453,decode,1,0,451641,4.357099533081055,0.35229594787369395,1
engine_step_start,1780281071.8237057,1780281071.8237057,1780281071.8360298,12.324094772338867,decode,0,0,451640,4.357099533081055,0.3535431699909075,1
engine_step_start,1780281071.8360028,1780281071.8360028,1780281071.8483777,12.3748779296875,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.8360364,1780281071.8360364,1780281071.8484938,12.45737075805664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.8483822,1780281071.8483822,1780281071.8606699,12.287616729736328,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.8485005,1780281071.8485005,1780281071.8608258,12.325286865234375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.8606803,1780281071.8606803,1780281071.8732285,12.548208236694336,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.8608325,1780281071.8608325,1780281071.8731992,12.366771697998047,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.8732057,1780281071.8732057,1780281071.8856988,12.493133544921875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.873233,1780281071.873233,1780281071.8856077,12.374639511108398,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.8856122,1780281071.8856122,1780281071.8980436,12.43138313293457,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.8857048,1780281071.8857048,1780281071.8980584,12.353658676147461,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.8980484,1780281071.8980484,1780281071.9106243,12.575864791870117,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.8980641,1780281071.8980641,1780281071.9106197,12.555599212646484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.9106262,1780281071.9106262,1780281071.923102,12.475728988647461,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.910629,1780281071.910629,1780281071.9230316,12.402534484863281,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.9230363,1780281071.9230363,1780281071.9355838,12.547492980957031,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.9231079,1780281071.9231079,1780281071.9355738,12.465953826904297,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.93558,1780281071.93558,1780281071.9479942,12.414216995239258,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.9355955,1780281071.9355955,1780281071.9479766,12.38107681274414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.9479814,1780281071.9479814,1780281071.9604464,12.46500015258789,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.9480007,1780281071.9480007,1780281071.9604037,12.403011322021484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.9604094,1780281071.9604094,1780281071.9728909,12.481451034545898,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.9604511,1780281071.9604511,1780281071.9728215,12.37034797668457,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.9728265,1780281071.9728265,1780281071.985267,12.44044303894043,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.972897,1780281071.972897,1780281071.9852254,12.328386306762695,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.9852314,1780281071.9852314,1780281071.9976804,12.449026107788086,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.985272,1780281071.985272,1780281071.9976208,12.34889030456543,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.997626,1780281071.997626,1780281072.0100532,12.427091598510742,decode,1,0,451641,9.404420852661133,0.7567676457609884,1
engine_step_start,1780281071.997697,1780281071.997697,1780281072.0101411,12.444019317626953,decode,0,0,451640,9.49239730834961,0.7628079855922136,1
engine_step_start,1780281072.0100691,1780281072.0100691,1780281072.0231783,13.109207153320312,decode,1,0,451641,15.654325485229492,1.1941473883311509,2
engine_step_start,1780281072.010156,1780281072.010156,1780281072.0233202,13.164281845092773,decode,0,0,451640,15.709400177001953,1.193335144435389,2
engine_step_start,1780281072.0231912,1780281072.0231912,1780281072.0356507,12.459516525268555,decode,1,0,451641,2.3794174194335938,0.19097189000937637,1
engine_step_start,1780281072.0233269,1780281072.0233269,1780281072.0357008,12.373924255371094,decode,0,0,451640,2.2437572479248047,0.18132947976878613,1
engine_step_start,1780281072.035656,1780281072.035656,1780281072.0479891,12.333154678344727,decode,1,0,451641,9.771585464477539,0.7923021902607822,1
engine_step_start,1780281072.0357163,1780281072.0357163,1780281072.048046,12.329816818237305,decode,0,0,451640,9.828567504882812,0.7971381610751233,1
engine_step_start,1780281072.048001,1780281072.048001,1780281072.060483,12.481927871704102,decode,1,0,451641,2.5205612182617188,0.20193685175634635,1
engine_step_start,1780281072.0480607,1780281072.0480607,1780281072.060595,12.534379959106445,decode,0,0,451640,2.460956573486328,0.19633652254959771,1
engine_step_start,1780281072.0604885,1780281072.0604885,1780281072.0728881,12.399673461914062,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281072.0606093,1780281072.0606093,1780281072.0730267,12.417316436767578,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281072.0728934,1780281072.0728934,1780281072.0854206,12.527227401733398,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281072.0730329,1780281072.0730329,1780281072.0853236,12.290716171264648,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281072.085345,1780281072.085345,1780281072.097771,12.425899505615234,decode,0,0,451640,0.0,0.0,0
